,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,516,Areola,54,1,45,4.537125,False,1,1,2.2,4.537125
1,273,Stones,43,2,50,4.950499999999999,False,1,1,9.0,4.950499999999999
2,277,Cancelo,43,2,58,5.76725,False,1,1,15.3,5.76725
3,313,Wan-Bissaka,1,2,53,4.620125,False,1,1,12.4,4.620125
4,254,Salah,14,3,125,8.083375,False,1,1,30.7,8.083375
5,272,De Bruyne,43,3,118,8.851374999999999,True,2,1,32.5,17.702749999999998
6,302,Fernandes,1,3,113,7.949749999999999,False,1,1,54.9,7.949749999999999
7,306,Rashford,1,3,96,7.20125,False,1,1,14.8,7.20125
8,557,Lookman,54,3,50,4.614124999999999,False,1,1,1.0,4.614124999999999
9,437,Antonio,21,4,62,5.447625,False,1,1,1.9,5.447625
10,514,Watkins,7,4,61,5.15475,False,1,1,7.3,5.15475
11,417,Johnstone,35,1,45,4.084625000000001,False,0,0,1.9,0.0
12,146,Mitchell,31,2,39,1.7207500000000002,False,0,0,19.5,0.0
13,211,Struijk,2,2,39,1.6588749999999999,False,0,0,3.9,0.0
14,262,Brewster,49,4,45,1.6375000000000002,False,0,0,8.7,0.0
