,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,8,Leno,3,1,49,18,4.1,False,1,12.3,4.1
1,273,Stones,43,2,50,18,4.349,False,1,10.5,4.349
2,391,Dier,6,2,51,18,4.249,False,1,8.6,4.249
3,556,Dias,43,2,58,18,4.738,False,1,11.9,4.738
4,4,Aubameyang,3,3,113,18,5.6160000000000005,False,1,7.3,5.6160000000000005
5,272,De Bruyne,43,3,118,18,7.282,True,2,36.2,14.564
6,302,Fernandes,1,3,113,18,6.4220000000000015,False,1,56.0,6.4220000000000015
7,306,Rashford,1,3,96,18,5.716,False,1,16.1,5.716
8,390,Son,6,3,98,18,6.403,False,1,66.1,6.403
9,6,Lacazette,3,4,83,18,4.9430000000000005,False,1,13.4,4.9430000000000005
10,388,Kane,6,4,110,18,6.7360000000000015,False,1,51.8,6.7360000000000015
