,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,5,42,Raya,3.71,89.09,1,5
1,1,6,51,Raya,4.23,89.09,1,13
2,1,7,69,Raya,4.07,89.09,1,18
3,1,8,71,Raya,4.28,89.09,1,9
4,1,9,87,Raya,3.25,89.09,1,14
5,2,5,42,Arrizabalaga,0.04,0.91,1,5
6,2,6,51,Arrizabalaga,0.05,0.91,1,13
7,2,7,69,Arrizabalaga,0.05,0.91,1,18
8,2,8,71,Arrizabalaga,0.05,0.91,1,9
9,2,9,87,Arrizabalaga,0.04,0.91,1,14
10,3,5,42,Meslier,0.0,0.0,1,5
11,3,6,51,Meslier,0.0,0.0,1,13
12,3,7,69,Meslier,0.0,0.0,1,18
13,3,8,71,Meslier,0.0,0.0,1,9
14,3,9,87,Meslier,0.0,0.0,1,14
15,4,5,42,Gabriel,4.55,87.9,1,5
16,4,6,51,Gabriel,5.43,87.9,1,13
17,4,7,69,Gabriel,4.96,87.9,1,18
18,4,8,71,Gabriel,5.54,87.9,1,9
19,4,9,87,Gabriel,4.08,87.9,1,14
20,5,5,42,J.Timber,3.08,60.75,1,5
21,5,6,51,J.Timber,4.9,78.6,1,13
22,5,7,69,J.Timber,4.49,78.6,1,18
23,5,8,71,J.Timber,4.89,78.6,1,9
24,5,9,87,J.Timber,3.44,78.6,1,14
25,6,5,42,Saliba,0.0,0.0,1,5
26,6,6,51,Saliba,0.0,0.0,1,13
27,6,7,69,Saliba,0.0,0.0,1,18
28,6,8,71,Saliba,0.0,0.0,1,9
29,6,9,87,Saliba,0.0,0.0,1,14
30,7,5,42,Lewis-Skelly,0.81,17.73,1,5
31,7,6,51,Lewis-Skelly,0.84,17.5,1,13
32,7,7,69,Lewis-Skelly,0.8,17.5,1,18
33,7,8,71,Lewis-Skelly,0.84,17.5,1,9
34,7,9,87,Lewis-Skelly,0.77,17.5,1,14
35,8,5,42,Calafiori,3.68,74.25,1,5
36,8,6,51,Calafiori,4.55,74.1,1,13
37,8,7,69,Calafiori,4.2,74.1,1,18
38,8,8,71,Calafiori,4.56,74.1,1,9
39,8,9,87,Calafiori,3.19,74.1,1,14
40,9,5,42,Hincapie,0.68,15.5,1,5
41,9,6,51,Hincapie,0.74,15.3,1,13
42,9,7,69,Hincapie,0.7,15.3,1,18
43,9,8,71,Hincapie,0.75,15.3,1,9
44,9,9,87,Hincapie,0.65,15.3,1,14
45,10,5,42,White,1.37,28.35,1,5
46,10,6,51,White,0.58,11.55,1,13
47,10,7,69,White,0.55,11.55,1,18
48,10,8,71,White,0.61,11.55,1,9
49,10,9,87,White,0.47,11.55,1,14
50,11,5,42,Mosquera,0.53,9.13,1,5
51,11,6,51,Mosquera,0.56,8.55,1,13
52,11,7,69,Mosquera,0.55,8.55,1,18
53,11,8,71,Mosquera,0.56,8.55,1,9
54,11,9,87,Mosquera,0.52,8.55,1,14
55,12,5,42,Saka,5.39,79.65,1,5
56,12,6,51,Saka,6.21,79.65,1,13
57,12,7,69,Saka,5.59,79.65,1,18
58,12,8,71,Saka,6.33,79.65,1,9
59,12,9,87,Saka,5.06,79.65,1,14
60,13,5,42,Rice,3.85,82.35,1,5
61,13,6,51,Rice,4.14,81.9,1,13
62,13,7,69,Rice,3.97,81.9,1,18
63,13,8,71,Rice,4.24,81.9,1,9
64,13,9,87,Rice,3.67,81.9,1,14
65,14,5,42,Eze,1.52,27.75,1,5
66,14,6,51,Eze,1.68,27.75,1,13
67,14,7,69,Eze,1.56,27.75,1,18
68,14,8,71,Eze,1.69,27.75,1,9
69,14,9,87,Eze,1.48,27.75,1,14
70,15,5,42,Ødegaard,3.99,77.55,1,5
71,15,6,51,Ødegaard,4.45,77.55,1,13
72,15,7,69,Ødegaard,4.1,77.55,1,18
73,15,8,71,Ødegaard,4.51,77.55,1,9
74,15,9,87,Ødegaard,3.71,77.55,1,14
75,16,5,42,Madueke,0.91,14.4,1,5
76,16,6,51,Madueke,0.96,14.4,1,13
77,16,7,69,Madueke,0.92,14.4,1,18
78,16,8,71,Madueke,0.98,14.4,1,9
79,16,9,87,Madueke,0.88,14.4,1,14
80,17,5,42,Merino,0.55,3.31,1,5
81,17,6,51,Merino,0.56,3.31,1,13
82,17,7,69,Merino,0.55,3.31,1,18
83,17,8,71,Merino,0.56,3.31,1,9
84,17,9,87,Merino,0.55,3.31,1,14
85,18,5,42,Martinelli,0.0,0.0,1,5
86,18,6,51,Martinelli,0.0,0.0,1,13
87,18,7,69,Martinelli,0.0,0.0,1,18
88,18,8,71,Martinelli,0.0,0.0,1,9
89,18,9,87,Martinelli,0.0,0.0,1,14
90,19,5,42,Zubimendi,0.6,5.64,1,5
91,19,6,51,Zubimendi,0.62,5.64,1,13
92,19,7,69,Zubimendi,0.61,5.64,1,18
93,19,8,71,Zubimendi,0.62,5.64,1,9
94,19,9,87,Zubimendi,0.6,5.64,1,14
95,20,5,42,Dowman,0.0,0.0,1,5
96,20,6,51,Dowman,0.0,0.0,1,13
97,20,7,69,Dowman,0.0,0.0,1,18
98,20,8,71,Dowman,0.0,0.0,1,9
99,20,9,87,Dowman,0.0,0.0,1,14
100,21,5,43,Nørgaard,0.0,0.0,9,12
101,21,6,56,Nørgaard,3.09,60.45,9,11
102,21,7,64,Nørgaard,2.72,60.45,9,6
103,21,8,71,Nørgaard,2.35,60.45,9,1
104,21,9,89,Nørgaard,2.74,60.45,9,17
105,22,5,42,Nwaneri,0.0,0.0,1,5
106,22,6,51,Nwaneri,0.0,0.0,1,13
107,22,7,69,Nwaneri,0.0,0.0,1,18
108,22,8,71,Nwaneri,0.0,0.0,1,9
109,22,9,87,Nwaneri,0.0,0.0,1,14
110,23,5,42,Fábio Vieira,0.0,0.0,1,5
111,23,6,51,Fábio Vieira,0.0,0.0,1,13
112,23,7,69,Fábio Vieira,0.0,0.0,1,18
113,23,8,71,Fábio Vieira,0.0,0.0,1,9
114,23,9,87,Fábio Vieira,0.0,0.0,1,14
115,24,5,42,Nelson,0.0,0.0,1,5
116,24,6,51,Nelson,0.0,0.0,1,13
117,24,7,69,Nelson,0.0,0.0,1,18
118,24,8,71,Nelson,0.0,0.0,1,9
119,24,9,87,Nelson,0.0,0.0,1,14
120,25,5,42,Gyökeres,1.07,11.9,1,5
121,25,6,51,Gyökeres,1.17,11.9,1,13
122,25,7,69,Gyökeres,1.09,11.9,1,18
123,25,8,71,Gyökeres,1.15,11.9,1,9
124,25,9,87,Gyökeres,1.05,11.9,1,14
125,26,5,42,Havertz,4.23,78.15,1,5
126,26,6,51,Havertz,4.56,78.15,1,13
127,26,7,69,Havertz,4.23,78.15,1,18
128,26,8,71,Havertz,4.74,78.15,1,9
129,26,9,87,Havertz,3.98,78.15,1,14
130,27,5,42,G.Jesus,0.0,0.0,1,5
131,27,6,51,G.Jesus,0.0,0.0,1,13
132,27,7,69,G.Jesus,0.0,0.0,1,18
133,27,8,71,G.Jesus,0.0,0.0,1,9
134,27,9,87,G.Jesus,0.0,0.0,1,14
135,28,5,41,Martinez,3.19,89.09,6,4
136,28,6,53,Martinez,3.75,89.09,6,3
137,28,7,64,Martinez,3.66,89.09,6,9
138,28,8,73,Martinez,3.59,89.09,6,19
139,28,9,84,Martinez,3.44,89.09,6,16
140,29,5,48,M.Bizot,0.04,0.91,2,19
141,29,6,52,M.Bizot,0.04,0.91,2,4
142,29,7,68,M.Bizot,0.04,0.91,2,17
143,29,8,72,M.Bizot,0.04,0.91,2,15
144,29,9,81,M.Bizot,0.04,0.91,2,10
145,30,5,48,Digne,0.0,0.0,2,19
146,30,6,52,Digne,0.0,0.0,2,4
147,30,7,68,Digne,0.0,0.0,2,17
148,30,8,72,Digne,0.0,0.0,2,15
149,30,9,81,Digne,0.0,0.0,2,10
150,31,5,42,Konsa,3.69,80.7,1,5
151,31,6,51,Konsa,4.45,80.25,1,13
152,31,7,69,Konsa,4.07,80.25,1,18
153,31,8,71,Konsa,4.49,80.25,1,9
154,31,9,87,Konsa,3.25,80.25,1,14
155,32,5,48,Cash,2.34,75.6,2,19
156,32,6,52,Cash,2.78,75.6,2,4
157,32,7,68,Cash,2.41,75.6,2,17
158,32,8,72,Cash,2.03,75.6,2,15
159,32,9,81,Cash,3.16,75.6,2,10
160,33,5,48,Mings,0.7,17.4,2,19
161,33,6,52,Mings,0.76,17.4,2,4
162,33,7,68,Mings,0.71,17.4,2,17
163,33,8,72,Mings,0.63,17.4,2,15
164,33,9,81,Mings,0.8,17.4,2,10
165,34,5,48,Pau,2.12,72.3,2,19
166,34,6,52,Pau,2.49,72.3,2,4
167,34,7,68,Pau,2.21,72.3,2,17
168,34,8,72,Pau,1.83,72.3,2,15
169,34,9,81,Pau,2.81,72.3,2,10
170,35,5,48,Bogarde,0.48,4.05,2,19
171,35,6,52,Bogarde,0.48,3.15,2,4
172,35,7,68,Bogarde,0.48,3.15,2,17
173,35,8,72,Bogarde,0.48,2.92,2,15
