,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,53,25,7.959,False,1,1,14.6,7.959
1,59,Dunk,36,2,48,25,5.8320000000000025,False,1,1,2.1,5.8320000000000025
2,234,Robertson,14,2,71,25,5.087,False,1,1,5.4,5.087
3,237,Alexander-Arnold,14,2,85,25,5.765,False,1,1,47.2,5.765
4,96,Mbeumo,94,3,53,25,4.258,False,1,1,1.1,4.258
5,154,Zaha,31,3,68,25,4.184,False,1,1,4.1,4.184
6,212,Maddison,13,3,69,25,4.448,False,1,1,12.5,4.448
7,265,Foden,43,3,80,25,5.653,False,1,1,7.9,5.653
8,63,Maupay,36,4,65,25,7.782,False,1,1,6.5,7.782
9,78,Toney,94,4,66,25,4.624,False,1,1,10.9,4.624
10,579,Ronaldo,1,4,125,25,8.644,True,2,1,28.1,17.288
11,69,Sánchez,36,1,46,25,6.9220000000000015,False,0,0,17.8,0.0
12,256,Cancelo,43,2,71,25,5.078,False,0,0,46.4,0.0
13,510,Dalot,1,2,45,25,7.905,False,0,0,3.3,0.0
14,267,Harrison,2,3,55,25,3.772,False,0,0,2.0,0.0
