,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,69,Sánchez,36,1,46,25,6.9220000000000015,False,1,1,17.8,6.9220000000000015
1,234,Robertson,14,2,71,25,5.087,False,1,1,5.4,5.087
2,237,Alexander-Arnold,14,2,85,25,5.765,False,1,1,47.2,5.765
3,256,Cancelo,43,2,71,25,5.078,False,1,1,46.4,5.078
4,510,Dalot,1,2,45,25,7.905,False,1,1,3.3,7.905
5,555,Varane,1,2,55,25,7.729,False,1,1,3.2,7.729
6,64,Trossard,36,3,60,25,5.575,False,1,1,1.7,5.575
7,233,Salah,14,3,128,25,5.919,False,1,1,38.4,5.919
8,265,Foden,43,3,80,25,5.653,False,1,1,7.9,5.653
9,63,Maupay,36,4,65,25,7.782,False,1,1,6.5,7.782
10,579,Ronaldo,1,4,125,25,8.644,True,2,1,28.1,17.288
11,572,Okonkwo,3,1,39,25,0.0,False,0,0,0.3,0.0
12,203,Mendy,13,3,43,25,0.048,False,0,0,0.9,0.0
13,601,McKinstry,2,3,43,25,0.049,False,0,0,0.4,0.0
14,533,Richardson,90,4,44,25,0.0,False,0,0,1.7,0.0
