,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,4.216333333333333,False,1,1,7.5,4.216333333333333
1,234,Robertson,14,2,71,4.225111111111111,False,1,1,5.4,4.225111111111111
2,237,Alexander-Arnold,14,2,85,4.801666666666667,False,1,1,47.2,4.801666666666667
3,370,Reguilón,6,2,54,3.7780000000000005,False,1,1,17.1,3.7780000000000005
4,22,Saka,3,3,64,4.329222222222223,False,1,1,15.1,4.329222222222223
5,196,Raphinha,2,3,66,4.326222222222222,False,1,1,15.7,4.326222222222222
6,233,Salah,14,3,128,6.222444444444444,True,2,1,38.4,12.444888888888888
7,359,Son,6,3,107,5.460222222222223,False,1,1,14.2,5.460222222222223
8,78,Toney,94,4,66,3.935888888888889,False,1,1,10.9,3.935888888888889
9,430,Jiménez,39,4,74,4.617000000000001,False,1,1,4.5,4.617000000000001
10,700,Weghorst,90,4,65,4.46488888888889,False,1,1,0.3,4.46488888888889
11,376,Foster,57,1,41,3.374888888888888,False,0,0,18.5,0.0
12,208,Amartey,13,2,38,1.705111111111111,False,0,0,7.9,0.0
13,439,Kilman,39,2,45,3.296666666666667,False,0,0,1.9,0.0
14,50,Douglas Luiz,7,3,44,2.697888888888889,False,0,0,1.9,0.0
