,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,30,Martínez,7,1,55,18,3.3510000000000004,False,1,14.5,3.3510000000000004
1,39,Targett,7,2,47,18,3.338,False,1,2.5,3.338
2,45,Konsa,7,2,49,18,3.4210000000000003,False,1,1.8,3.4210000000000003
3,237,Alexander-Arnold,14,2,82,18,3.695,False,1,43.9,3.695
4,43,Buendía,7,3,62,18,3.681,False,1,1.1,3.681
5,138,Mount,8,3,77,18,3.982,False,1,23.2,3.982
6,233,Salah,14,3,131,18,4.897,True,2,73.7,9.794
7,255,Sterling,43,3,106,18,3.835,False,1,2.3,3.835
8,265,Foden,43,3,81,18,3.707,False,1,10.5,3.707
9,40,Watkins,7,4,78,18,3.613,False,1,21.7,3.613
10,337,Ings,7,4,77,18,3.999,False,1,8.1,3.999
