,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,516,Areola,54,1,46,29,3.745,False,1,1,5.3,3.745
1,62,Dunk,36,2,50,29,4.458,False,1,1,8.5,4.458
2,67,Veltman,36,2,44,29,4.454,False,1,1,1.9,4.454
3,74,White,36,2,44,29,4.169,False,1,1,2.6,4.169
4,4,Aubameyang,3,3,115,29,3.915,False,1,1,10.8,3.915
5,543,Bale,6,3,96,29,3.956,False,1,1,12.2,3.956
6,557,Lookman,54,3,51,29,4.168,False,1,1,3.2,4.168
7,570,Raphinha,2,3,56,29,3.58,False,1,1,13.9,3.58
8,388,Kane,6,4,115,29,5.392,True,2,1,42.7,10.784
9,437,Antonio,21,4,66,29,4.217,False,1,1,13.9,4.217
10,514,Watkins,7,4,66,29,3.996,False,1,1,27.4,3.996
11,604,Grant,1,1,40,29,0.0,False,0,0,0.1,0.0
12,345,Basham,49,2,46,29,0.0,False,0,0,0.5,0.0
13,534,Inniss,31,2,40,29,0.0,False,0,0,0.0,0.0
14,295,Matic,1,3,47,29,0.0,False,0,0,0.2,0.0
