,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,231,Alisson,14,1,61,38,4.511,False,1,1,9.3,4.511
1,122,Alonso,8,2,57,38,4.9239999999999995,False,1,1,14.8,4.9239999999999995
2,234,Robertson,14,2,73,38,5.5760000000000005,False,1,1,11.4,5.5760000000000005
3,588,Emerson Royal,6,2,46,38,4.515,False,1,1,2.4,4.515
4,22,Saka,3,3,67,38,5.78,False,1,1,29.0,5.78
5,196,Raphinha,2,3,63,38,4.579,False,1,1,11.5,4.579
6,212,Maddison,13,3,69,38,5.244,False,1,1,15.5,5.244
7,359,Son,6,3,112,38,7.034,True,2,1,33.7,14.068
8,558,Ødegaard,3,3,56,38,4.545,False,1,1,6.1,4.545
9,78,Toney,94,4,68,38,4.971,False,1,1,17.2,4.971
10,447,Welbeck,36,4,60,38,3.907,False,1,1,1.3,3.907
11,257,Ederson,43,1,62,38,4.2810000000000015,False,0,0,12.1,0.0
12,142,James,8,2,64,38,5.6670000000000025,False,0,0,18.6,0.0
13,237,Alexander-Arnold,14,2,84,38,6.606,False,0,0,37.9,0.0
14,20,Nketiah,3,4,57,38,4.905,False,0,0,11.0,0.0
