,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,53,38,3.6460000000000004,False,1,1,3.5,3.6460000000000004
1,367,Sánchez,6,2,42,38,4.202,False,1,1,1.9,4.202
2,368,Sessegnon,6,2,43,38,4.382,False,1,1,1.3,4.382
3,588,Emerson Royal,6,2,46,38,4.515,False,1,1,2.4,4.515
4,131,Ziyech,8,3,73,38,4.894,False,1,1,0.8,4.894
5,160,Eze,31,3,59,38,3.892,False,1,1,0.2,3.892
6,215,Barnes,13,3,65,38,4.235,False,1,1,4.1,4.235
7,230,Mané,14,3,118,38,6.2,True,2,1,4.5,12.4
8,255,Sterling,43,3,105,38,3.9589999999999996,False,1,1,2.6,3.9589999999999996
9,296,Wilson,4,4,71,38,4.131,False,1,1,1.3,4.131
10,447,Welbeck,36,4,60,38,3.907,False,1,1,1.3,3.907
11,80,Raya,94,1,43,38,3.408,False,0,0,4.5,0.0
12,5,Cédric,3,2,42,38,3.707,False,0,0,0.4,0.0
13,258,Aké,43,2,47,38,3.693,False,0,0,0.6,0.0
14,213,Iheanacho,13,4,70,38,3.3,False,0,0,3.4,0.0
