,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.7123749999999993,False,1,1,8.9,3.7123749999999993
1,11,Bellerín,3,2,51,3.37975,False,1,1,8.3,3.37975
2,246,Matip,14,2,54,3.550375,False,1,1,0.4,3.550375
3,255,Robertson,14,2,71,4.511375,False,1,1,17.1,4.511375
4,498,Castagne,13,2,57,3.4956250000000004,False,1,1,9.2,3.4956250000000004
5,37,Grealish,7,3,76,4.174625,False,1,1,40.4,4.174625
6,254,Salah,14,3,122,5.754999999999999,True,2,1,28.0,11.509999999999998
7,272,De Bruyne,43,3,116,5.67775,False,1,1,17.7,5.67775
8,224,Vardy,13,4,101,5.000500000000001,False,1,1,24.1,5.000500000000001
9,437,Antonio,21,4,62,3.987,False,1,1,2.1,3.987
10,514,Watkins,7,4,61,4.110250000000001,False,1,1,9.3,4.110250000000001
11,213,Meslier,2,1,45,3.5155000000000003,False,0,0,4.0,0.0
12,66,Webster,36,2,44,2.541875,False,0,0,1.8,0.0
13,76,Bissouma,36,3,45,2.13125,False,0,0,3.4,0.0
14,79,Alzate,36,3,45,2.203,False,0,0,0.8,0.0
