,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,39,4.281000000000001,False,1,1,2.9,4.281000000000001
1,284,Robertson,14,2,68,4.6452,False,1,1,6.5,4.6452
2,285,Alexander-Arnold,14,2,74,5.6816,False,1,1,21.3,5.6816
3,357,Trippier,4,2,62,4.5676000000000005,False,1,1,67.6,4.5676000000000005
4,13,Saka,3,3,86,4.7996,False,1,1,40.4,4.7996
5,107,March,36,3,52,4.7406,False,1,1,10.4,4.7406
6,124,Mitoma,36,3,57,4.8322,False,1,1,25.7,4.8322
7,283,Salah,14,3,128,7.5054,True,2,1,30.4,15.0108
8,40,Watkins,7,4,77,4.7728,False,1,1,22.5,4.7728
9,318,Haaland,43,4,122,6.2184,False,1,1,76.7,6.2184
10,594,Isak,4,4,67,4.6688,False,1,1,6.4,4.6688
11,548,Iversen,13,1,38,3.2601999999999998,False,0,0,4.4,0.0
12,358,Burn,4,2,45,3.7048,False,0,0,4.3,0.0
13,612,Faes,13,2,42,2.4686000000000003,False,0,0,0.2,0.0
14,346,Andreas,54,3,43,4.1896,False,0,0,14.2,0.0
