,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,50,5,3.835,False,1,1,2.0,3.835
1,237,Alexander-Arnold,14,2,75,5,6.005,False,1,1,35.2,6.005
2,249,Walker,43,2,55,5,4.384,False,1,1,5.7,4.384
3,437,Semedo,39,2,49,5,4.128,False,1,1,2.9,4.128
4,233,Salah,14,3,125,5,7.295,True,2,1,54.6,14.59
5,240,Jota,14,3,77,5,5.523,False,1,1,20.9,5.523
6,251,De Bruyne,43,3,119,5,6.114,False,1,1,1.4,6.114
7,268,Torres,43,3,72,5,6.195,False,1,1,16.9,6.195
8,189,Bamford,2,4,79,5,4.516,False,1,1,14.0,4.516
9,315,Pukki,45,4,59,5,4.739,False,1,1,5.5,4.739
10,430,Jiménez,39,4,74,5,4.695,False,1,1,4.5,4.695
11,2,Rúnarsson,3,1,40,5,0.0,False,0,0,1.1,0.0
12,87,Goode,94,2,39,5,0.138,False,0,0,1.7,0.0
13,331,Omobamidele,45,2,39,5,1.187,False,0,0,2.9,0.0
14,163,Delph,11,3,44,5,0.0,False,0,0,0.2,0.0
