,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,5,4.391,False,1,9.8,4.391
1,234,Robertson,14,2,70,5,4.635,False,1,1.5,4.635
2,237,Alexander-Arnold,14,2,75,5,6.073,False,1,35.4,6.073
3,256,Cancelo,43,2,60,5,4.636,False,1,8.7,4.636
4,230,Mané,14,3,119,5,6.198,False,1,2.7,6.198
5,233,Salah,14,3,125,5,7.346,True,2,54.7,14.692
6,240,Jota,14,3,77,5,5.529,False,1,20.9,5.529
7,251,De Bruyne,43,3,119,5,6.1179999999999986,False,1,1.4,6.1179999999999986
8,268,Torres,43,3,72,5,6.506,False,1,17.0,6.506
9,529,Lukaku,8,4,116,5,5.03,False,1,28.9,5.03
10,579,Ronaldo,1,4,126,5,5.006,False,1,40.8,5.006
