,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,3.6993750000000003,False,1,1,6.8,3.6993750000000003
1,255,Robertson,14,2,74,4.02375,False,1,1,20.4,4.02375
2,273,Stones,43,2,51,4.04725,False,1,1,16.9,4.04725
3,556,Dias,43,2,59,4.048,False,1,1,14.5,4.048
4,254,Salah,14,3,125,6.032749999999999,True,2,1,37.8,12.065499999999998
5,284,Foden,43,3,63,4.194875,False,1,1,11.6,4.194875
6,302,Fernandes,1,3,113,5.5527500000000005,False,1,1,55.9,5.5527500000000005
7,390,Son,6,3,97,4.91325,False,1,1,58.6,4.91325
8,202,Bamford,2,4,67,4.551375,False,1,1,49.9,4.551375
9,437,Antonio,21,4,64,4.397375,False,1,1,13.0,4.397375
10,514,Watkins,7,4,61,4.1915000000000004,False,1,1,12.1,4.1915000000000004
11,597,Sánchez,36,1,44,3.5106250000000006,False,0,0,1.1,0.0
12,61,Burn,36,2,42,2.3875,False,0,0,0.4,0.0
13,146,Mitchell,31,2,39,2.317,False,0,0,18.0,0.0
14,557,Lookman,54,3,50,3.5456250000000002,False,0,0,1.4,0.0
