,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,0.0,0.0,37605,0,0,-3,3,0,3,0.0,0.0,0,Mesut,0.0,1,False,Not included in Arsenal's 25-man Premier League squad,2020-10-20T22:30:18.118477Z,67,37605.jpg,0.0,Özil,0.5,False,,u,1,3,0,3441,0,54341,50,0.0,0.0,Özil,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,673,274,673,274,673,274,673,274,,,,,,
1,0.0,0.0,39476,0,0,-2,2,0,2,0.0,0.0,0,Sokratis,0.0,2,False,Left the club by mutual consent on 20/1,2020-10-21T10:30:18.546407Z,48,39476.jpg,0.0,Papastathopoulos,0.1,False,,u,1,3,0,10266,0,19057,5,0.0,0.0,Sokratis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,634,228,626,229,618,225,637,228,,,,,,
2,100.0,100.0,41270,0,0,-1,1,0,2,1.2,0.7,1,David,1.2,3,False,,2021-02-02T20:30:22.388696Z,54,41270.jpg,1.8,Luiz Moreira Marinho,0.8,False,,a,1,3,27,53042,314,103879,303,0.2,5.0,David Luiz,984,0,0,3,14,0,0,0,1,1,0,0,152,148.0,41.8,90.0,27.7,265,102,310,100,237,68,306,104,,,4.0,,,
3,100.0,100.0,54694,0,0,-7,7,2,3,4.0,3.5,2,Pierre-Emerick,4.0,4,False,,2021-01-23T16:00:22.555453Z,113,54694.jpg,4.5,Aubameyang,6.7,False,,a,1,3,95,616229,3374,3293435,4412,0.4,8.4,Aubameyang,1754,8,1,7,19,1,0,0,2,0,0,9,268,377.4,258.1,650.0,128.4,97,35,88,62,24,14,34,23,,,,,1.0,
4,100.0,100.0,58822,0,0,-4,4,0,2,1.8,1.3,0,Cédric,1.8,5,False,,2020-09-23T09:00:14.881983Z,46,58822.jpg,3.4,Soares,0.3,False,,a,1,3,24,24548,235,45139,554,0.4,5.2,Cédric,519,0,1,2,6,0,0,0,1,0,0,3,100,82.0,98.0,43.0,22.3,340,133,212,52,317,109,331,110,,,7.0,,,
5,100.0,100.0,59966,0,0,-3,3,2,4,3.2,2.7,1,Alexandre,3.2,6,False,,2021-01-30T23:00:18.185183Z,82,59966.jpg,3.9,Lacazette,4.8,False,,a,1,3,81,1191609,1362,1180360,17830,0.4,9.9,Lacazette,1331,8,2,6,11,0,0,0,2,0,0,11,280,402.4,234.1,568.0,120.2,81,9,101,11,31,14,41,12,,,3.0,,3.0,
6,0.0,0.0,69140,0,0,0,0,0,2,0.0,0.0,0,Shkodran,0.0,7,False,Joined Schalke on a permanent deal on 1/2,2021-02-01T22:30:23.082979Z,50,69140.jpg,1.0,Mustafi,0.0,False,,u,1,3,3,13464,0,14229,24,0.0,0.6,Mustafi,45,0,0,0,1,0,0,0,0,0,0,0,16,11.6,1.0,0.0,1.3,445,173,437,170,642,233,463,176,,,,,,
7,100.0,100.0,80201,0,0,0,0,2,1,2.2,1.7,2,Bernd,2.2,8,False,,2021-02-02T20:30:22.406559Z,50,80201.jpg,3.8,Leno,6.9,False,,a,1,3,92,824980,1237,957105,5160,0.4,18.4,Leno,2141,0,0,8,25,0,1,0,0,1,59,6,443,489.6,0.0,0.0,49.0,42,13,648,67,644,64,212,13,,,,,,
8,100.0,100.0,84450,0,0,-3,3,0,3,2.7,2.2,1,Granit,2.7,9,False,,2020-12-13T22:30:16.182130Z,52,84450.jpg,2.4,Xhaka,0.4,False,,a,1,3,50,37716,173,75379,213,0.5,9.6,Xhaka,1714,1,2,7,19,0,0,0,5,1,0,1,272,311.4,197.0,111.0,61.9,144,54,127,89,210,109,155,81,,,1.0,,,
9,100.0,100.0,92371,0,0,-1,1,0,2,0.3,-0.2,2,Pablo,0.3,10,False,,2021-01-14T22:00:26.195009Z,44,92371.jpg,4.0,Marí,0.1,False,,a,1,3,16,31785,62,28247,100,0.1,3.6,Marí,360,0,0,2,2,0,0,0,1,0,0,1,77,69.0,12.0,4.0,8.4,356,138,384,143,405,153,387,143,,,,,,
10,100.0,100.0,98745,0,0,1,-1,3,2,3.7,3.2,1,Héctor,3.7,11,False,,2020-12-13T22:30:16.198432Z,51,98745.jpg,3.8,Bellerín,4.5,False,,a,1,3,83,960346,3827,1012050,4188,0.7,16.3,Bellerín,1910,1,3,6,23,0,0,0,8,0,0,15,385,346.4,327.0,188.0,86.2,117,47,60,13,133,20,84,14,,,,,,
11,100.0,100.0,101184,0,0,0,0,0,2,0.0,-0.5,0,Calum,0.0,13,False,,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,a,1,3,0,2623,36,2853,35,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,583,223,571,224,557,218,589,223,,,,,,
12,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,111457.jpg,2.0,Kolasinac,0.1,False,,u,1,3,2,5329,0,21310,13,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,463,175,410,154,407,154,462,175,,,,,,
13,100.0,100.0,156074,0,0,0,0,1,2,2.7,2.2,2,Rob,2.7,16,False,,2020-10-17T22:30:19.025474Z,45,156074.jpg,3.4,Holding,4.7,False,,a,1,3,74,782096,2195,544262,10337,0.6,16.4,Holding,1837,0,1,8,19,1,0,0,2,0,0,6,386,421.8,60.7,95.0,57.8,70,25,270,72,225,61,178,50,,,,,,
14,100.0,100.0,192895,0,0,-3,3,1,2,0.3,-0.2,2,Kieran,0.3,17,False,,2021-01-26T10:30:25.655770Z,52,192895.jpg,3.7,Tierney,4.1,False,,a,1,3,67,750180,3373,1234638,1321,0.1,12.9,Tierney,1610,1,2,6,19,0,0,0,3,0,0,3,354,321.4,364.3,143.0,82.9,134,56,45,9,168,37,91,18,,,,,,
15,100.0,100.0,195735,0,0,-4,4,0,3,3.3,2.8,2,Nicolas,3.3,18,False,,2020-11-22T18:30:18.803078Z,76,195735.jpg,2.5,Pépé,0.7,False,,a,1,3,43,56805,301,166677,853,0.4,5.7,Pépé,877,4,0,1,15,0,0,0,1,1,0,1,139,186.0,114.2,337.0,63.5,226,94,197,121,66,36,143,75,3.0,,,,2.0,
16,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,3459,0,17571,4,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,630,254,622,254,613,253,633,254,,,,,,
17,100.0,100.0,200641,0,0,-4,4,0,3,0.0,-0.5,0,Reiss,0.0,21,False,,2020-12-31T11:00:17.325196Z,51,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,2,2083,14,6578,18,0.0,0.4,Nelson,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,462,195,397,187,384,179,445,191,,,,,,
18,,,205533,0,0,-6,6,0,4,0.2,-0.3,0,Edward,0.2,22,False,,,54,205533.jpg,1.9,Nketiah,0.5,False,,a,1,3,27,53123,167,152775,265,0.0,5.0,Nketiah,317,1,1,0,6,0,0,0,0,0,0,4,84,74.4,58.8,120.0,24.9,347,40,274,44,195,46,320,44,,,,,,
19,100.0,100.0,209289,0,0,-2,2,0,3,2.5,2.0,1,Emile,2.5,23,False,,2021-01-26T23:00:26.324851Z,43,209289.jpg,3.8,Smith Rowe,2.1,False,,a,1,3,42,460138,7222,311227,5199,0.6,9.8,Smith Rowe,810,0,5,6,5,0,0,0,0,0,0,0,169,147.8,220.3,123.0,49.2,266,112,108,73,190,97,208,102,,,,,,
20,100.0,100.0,223340,0,0,-2,2,2,3,4.0,3.5,2,Bukayo,4.0,24,False,,2021-01-30T20:00:21.490066Z,53,223340.jpg,4.2,Saka,8.6,False,,a,1,3,92,1400638,9874,1277382,17748,0.8,17.4,Saka,1863,5,4,6,22,1,0,0,0,0,0,8,329,415.6,460.3,776.0,165.2,74,25,25,20,16,8,18,13,2.0,,6.0,,,
21,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,u,1,3,0,2725,0,13098,7,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,632,256,624,256,615,255,635,256,,,,,,
22,100.0,100.0,444145,0,0,-1,1,0,3,0.2,-0.3,0,Gabriel Teodoro,0.2,26,False,,2021-01-09T23:30:20.360437Z,49,444145.jpg,1.8,Martinelli Silva,0.1,False,,a,1,3,9,85149,47,83100,246,0.0,1.8,Martinelli,207,0,0,2,0,0,0,0,0,0,0,0,18,18.4,17.8,76.0,11.1,423,181,366,179,254,130,377,168,,,,,,
23,0.0,0.0,462424,0,0,-5,5,0,2,0.0,0.0,0,William,0.0,27,False,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,462424.jpg,0.0,Saliba,0.5,False,,u,1,3,0,30961,0,225913,134,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,522,202,504,203,478,187,530,202,,,,,,
24,100.0,100.0,131897,0,0,-3,3,0,1,0.7,0.2,0,Mathew,0.7,70,False,,2021-02-01T19:30:26.014607Z,42,131897.jpg,2.4,Ryan,6.7,False,,a,1,3,29,487370,1062,1221586,3584,0.2,6.9,Ryan,1080,0,0,2,20,0,0,0,1,0,23,0,183,178.0,0.3,0.0,17.8,232,21,448,7,493,28,346,21,,,,,,
25,100.0,100.0,47431,0,0,-5,5,1,3,0.7,0.2,0,Willian,0.7,478,False,,2020-12-26T18:00:16.845067Z,75,47431.jpg,2.5,Borges Da Silva,2.7,False,,a,1,3,45,777591,77,1344261,498,0.1,6.0,Willian,1019,0,4,2,14,0,0,0,0,0,0,2,191,146.0,333.9,158.0,64.1,270,115,56,41,159,85,139,72,1.0,,2.0,,,
26,100.0,100.0,226597,0,0,0,0,1,2,0.7,0.2,0,Gabriel,0.7,494,False,,2020-12-26T18:00:16.873188Z,50,226597.jpg,3.4,Magalhães,4.7,False,,a,1,3,51,1024193,340,1161572,1421,0.1,10.2,Gabriel,1276,2,0,3,17,0,0,0,1,1,0,6,258,336.2,24.1,163.0,52.4,125,52,351,124,153,29,198,55,,,,,,
27,100.0,100.0,182539,0,0,-3,3,0,3,1.0,0.5,1,Daniel,1.0,501,False,,2021-01-18T22:00:23.859834Z,47,182539.jpg,2.2,Ceballos Fernández,0.7,False,,a,1,3,39,140332,57,242166,176,0.2,8.3,Ceballos,1107,0,2,4,14,0,0,0,3,0,0,3,229,250.4,274.0,57.0,58.3,181,71,80,56,289,142,176,91,4.0,,5.0,,,
28,100.0,100.0,153256,0,0,-3,3,0,3,0.7,0.2,2,Mohamed Naser,0.7,526,False,,2020-11-16T22:00:27.131231Z,42,153256.jpg,1.9,El Sayed Elneny,1.0,False,,a,1,3,26,270220,1457,266487,1051,0.2,6.2,Elneny,1005,0,0,3,13,0,0,0,2,0,0,0,157,119.0,76.4,29.0,22.3,301,132,246,147,338,166,330,155,,,,,,
29,0.0,0.0,113534,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,527,False,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,113534.jpg,0.0,Macey,1.2,False,,u,1,3,0,171821,0,132781,939,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,503,47,483,21,457,15,511,47,,,,,,
30,75.0,,115918,0,0,-1,1,0,1,0.2,-0.3,0,Rúnar Alex,0.2,547,False,Knee injury - 75% chance of playing,2021-02-21T22:00:20.597889Z,44,115918.jpg,1.0,Rúnarsson,0.1,False,,d,1,3,1,4786,44,4011,88,0.0,0.2,Rúnarsson,15,0,0,0,0,0,0,0,0,0,2,0,8,16.6,0.0,0.0,1.7,430,29,551,48,535,43,456,29,,,,,,
31,0.0,0.0,167199,0,0,-1,1,0,3,0.0,0.0,0,Thomas,1.2,567,False,Hamstring injury - Unknown return date,2021-02-06T17:30:27.330271Z,49,167199.jpg,1.9,Partey,0.3,False,,i,1,3,21,114819,11,109480,287,0.2,4.3,Partey,678,0,1,3,8,0,0,0,3,0,0,0,127,128.4,93.2,51.0,27.3,289,125,223,134,301,149,308,141,,,,,,
32,,,184029,-1,1,-1,1,0,3,1.2,0.7,2,Martin,1.2,645,False,,,59,184029.jpg,1.5,Ødegaard,0.2,False,,a,1,3,6,33874,693,19486,814,0.2,1.0,Ødegaard,181,0,0,0,3,0,0,0,0,0,0,0,27,8.4,27.8,42.0,7.7,452,191,341,172,318,155,393,172,5.0,,,,,
33,,,98980,0,0,8,-8,2,1,12.6,5.8,2,Emiliano,6.3,12,True,,,53,98980.jpg,5.7,Martínez,36.8,False,,a,2,7,130,3360074,35971,1186631,5301,1.2,24.5,Martínez,2070,0,0,12,26,0,1,0,0,0,89,19,552,658.8,20.0,0.0,67.7,9,4,360,1,659,70,127,4,,,,,,
34,100.0,100.0,21205,0,0,0,0,0,1,0.0,-0.5,0,Tom,0.0,28,False,,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.1,False,,a,2,7,0,4812,65,6004,67,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,579,70,565,51,551,46,585,70,,,,,,
35,,,37339,0,0,-2,2,1,2,0.2,-0.4,0,Ahmed,0.1,29,False,,,43,37339.jpg,1.9,El Mohamady,0.3,False,,a,2,7,13,29724,1101,44289,262,0.0,3.0,El Mohamady,248,0,0,1,2,0,0,0,1,0,0,2,69,55.4,89.0,21.0,16.6,369,144,230,58,352,126,351,122,,,,,,
36,0.0,0.0,40564,0,0,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,u,2,7,0,6231,0,19690,22,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,534,202,519,203,500,200,542,204,,,,,,
37,,,47390,0,0,-3,3,0,2,0.0,-0.5,0,Neil,0.0,31,False,,,42,47390.jpg,-1.0,Taylor,0.2,False,,a,2,7,-1,16611,147,31146,101,0.0,-0.2,Taylor,15,0,0,0,2,0,0,0,1,0,0,0,1,0.8,0.7,0.0,0.2,474,179,442,173,489,196,480,179,,,,,,
38,,,79852,0,0,-1,1,0,1,0.0,-0.5,0,Jed,0.0,32,False,,,39,79852.jpg,0.0,Steer,4.3,False,,a,2,7,0,310325,5320,349175,4150,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,486,38,464,10,434,4,494,38,,,,,,
39,0.0,0.0,85242,0,0,-1,1,1,3,0.0,0.0,0,Conor,0.0,33,False,Joined Swansea City on loan until the end of the season on 20/1,2021-01-20T23:00:22.557566Z,59,85242.jpg,5.0,Hourihane,0.1,False,,u,2,7,20,23841,0,27198,34,0.0,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,361,157,239,142,331,161,345,159,,,,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1439,0,7721,6,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668,273,668,273,668,273,670,273,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,4.0,False,,u,2,7,0,145134,0,906208,2584,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,501,45,481,19,455,13,509,45,,,,,,
