,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,49,18,4.144,False,1,1,9.4,4.144
1,17,Tierney,3,2,54,18,4.288,False,1,1,10.2,4.288
2,298,Maguire,1,2,54,18,3.952,False,1,1,4.4,3.952
3,353,Egan,49,2,47,18,3.62,False,1,1,2.2,3.62
4,556,Dias,43,2,58,18,4.773,False,1,1,9.2,4.773
5,24,Saka,3,3,53,18,4.159,False,1,1,10.1,4.159
6,37,Grealish,7,3,77,18,4.322,False,1,1,38.1,4.322
7,272,De Bruyne,43,3,117,18,7.122000000000001,True,2,1,25.5,14.244000000000002
8,306,Rashford,1,3,96,18,5.584,False,1,1,12.4,5.584
9,344,McGoldrick,49,4,52,18,3.626,False,1,1,1.8,3.626
10,514,Watkins,7,4,61,18,4.45,False,1,1,8.5,4.45
11,483,Ramsdale,49,1,47,18,3.817,False,0,0,2.1,0.0
12,277,Cancelo,43,2,57,18,4.365,False,0,0,11.9,0.0
13,302,Fernandes,1,3,113,18,6.1610000000000005,False,0,0,52.8,0.0
14,506,Wilson,4,4,65,18,4.106,False,0,0,18.9,0.0
