,ID,Points,Minutes,sim
0,6,7,90,1
1,15,2,90,1
2,21,5,90,1
3,22,5,90,1
4,23,1,90,1
5,26,2,90,1
6,30,1,90,1
7,33,3,90,1
8,34,2,90,1
9,38,1,90,1
10,40,5,90,1
11,42,7,90,1
12,44,1,90,1
13,45,1,90,1
14,50,2,90,1
15,51,2,90,1
16,52,3,90,1
17,67,1,90,1
18,98,3,90,1
19,101,2,90,1
20,104,10,90,1
21,106,2,90,1
22,107,2,90,1
23,109,5,90,1
24,111,2,90,1
25,112,2,90,1
26,113,5,90,1
27,118,7,90,1
28,121,2,90,1
29,122,2,90,1
30,125,2,90,1
31,131,5,90,1
32,132,7,90,1
33,133,3,90,1
34,140,2,90,1
35,142,2,90,1
36,143,2,90,1
37,185,1,90,1
38,188,5,90,1
39,189,6,90,1
40,190,1,90,1
41,193,2,90,1
42,196,2,90,1
43,198,1,90,1
44,199,3,90,1
45,221,10,90,1
46,222,4,90,1
47,224,1,90,1
48,229,1,90,1
49,230,7,90,1
50,231,1,90,1
51,232,2,90,1
52,234,7,90,1
53,237,4,90,1
54,240,7,90,1
55,244,2,90,1
56,250,3,90,1
57,251,3,90,1
58,256,6,90,1
59,257,6,90,1
60,258,6,90,1
61,259,6,90,1
62,262,9,90,1
63,264,6,90,1
64,265,4,90,1
65,266,5,90,1
66,267,5,90,1
67,287,13,90,1
68,291,3,90,1
69,295,6,90,1
70,296,2,90,1
71,298,3,90,1
72,303,6,90,1
73,304,3,90,1
74,305,6,90,1
75,306,3,90,1
76,307,2,90,1
77,308,3,90,1
78,310,2,90,1
79,337,2,90,1
80,353,1,90,1
81,357,3,90,1
82,359,5,90,1
83,364,1,90,1
84,365,2,90,1
85,367,7,90,1
86,368,4,90,1
87,369,7,90,1
88,371,1,90,1
89,372,2,90,1
90,373,2,90,1
91,426,2,90,1
92,429,2,90,1
93,430,2,90,1
94,434,2,90,1
95,435,2,90,1
96,436,5,90,1
97,437,2,90,1
98,439,8,90,1
99,466,1,90,1
100,470,2,90,1
101,475,5,90,1
102,527,4,90,1
103,552,7,90,1
104,558,7,90,1
105,559,1,90,1
106,578,2,90,1
107,583,2,90,1
108,590,1,90,1
109,592,2,90,1
0,6,2,90,2
1,15,2,90,2
2,16,1,90,2
3,21,2,90,2
4,22,3,90,2
5,26,2,90,2
6,30,2,90,2
7,33,4,90,2
8,38,8,90,2
9,39,2,90,2
10,40,3,90,2
11,42,2,90,2
12,43,2,90,2
13,44,2,90,2
14,45,2,90,2
15,50,2,90,2
16,52,2,90,2
17,67,4,90,2
18,98,1,90,2
19,102,2,90,2
20,104,5,90,2
21,108,2,90,2
22,109,2,90,2
23,110,1,90,2
24,111,6,90,2
25,112,3,90,2
26,113,1,90,2
27,115,2,90,2
28,118,2,90,2
29,119,6,90,2
30,121,6,90,2
31,123,5,90,2
32,127,6,90,2
33,132,3,90,2
34,133,6,90,2
35,134,2,90,2
36,142,6,90,2
37,143,6,90,2
38,185,2,90,2
39,187,5,90,2
40,188,7,90,2
41,190,2,90,2
42,193,10,90,2
43,197,2,90,2
44,198,2,90,2
45,199,2,90,2
46,222,2,90,2
47,229,1,90,2
48,230,4,90,2
49,231,1,90,2
50,232,2,90,2
51,233,2,90,2
52,234,1,90,2
53,236,5,90,2
54,237,7,90,2
55,240,3,90,2
56,244,2,90,2
57,249,1,90,2
58,250,3,90,2
59,251,10,90,2
60,255,2,90,2
61,256,4,90,2
62,257,1,90,2
63,259,4,90,2
64,262,1,90,2
65,263,6,90,2
66,265,2,90,2
67,267,10,90,2
68,287,5,90,2
69,291,7,90,2
70,292,1,90,2
71,295,1,90,2
72,296,2,90,2
73,298,2,90,2
74,299,1,90,2
75,302,1,90,2
76,306,2,90,2
77,307,5,90,2
78,310,9,90,2
79,311,1,90,2
80,337,6,90,2
81,353,5,90,2
82,357,6,90,2
83,359,5,90,2
84,361,2,90,2
85,363,2,90,2
86,364,2,90,2
87,365,2,90,2
88,367,2,90,2
89,369,2,90,2
90,373,7,90,2
91,375,2,90,2
92,426,3,90,2
93,429,6,90,2
94,430,2,90,2
95,431,6,90,2
96,432,6,90,2
97,435,3,90,2
98,437,6,90,2
99,439,6,90,2
100,461,3,90,2
101,466,1,90,2
102,475,6,90,2
103,527,6,90,2
104,529,5,90,2
105,552,2,90,2
106,558,9,90,2
107,559,1,90,2
108,583,3,90,2
109,590,1,90,2
0,14,2,90,3
1,15,2,90,3
2,16,2,90,3
3,19,2,90,3
4,21,4,90,3
5,22,2,90,3
6,23,2,90,3
7,30,2,90,3
8,33,3,90,3
9,34,2,90,3
10,35,3,90,3
11,38,2,90,3
12,39,2,90,3
13,40,2,90,3
14,43,2,90,3
15,44,2,90,3
16,45,2,90,3
17,50,4,90,3
18,51,2,90,3
19,67,2,90,3
20,98,6,90,3
21,106,6,90,3
22,107,3,90,3
23,108,3,90,3
24,109,6,90,3
25,110,6,90,3
26,111,2,90,3
27,112,6,90,3
28,113,6,90,3
29,115,3,90,3
30,118,6,90,3
31,119,1,90,3
32,121,3,90,3
33,122,4,90,3
34,123,7,90,3
35,127,1,90,3
36,132,2,90,3
37,133,1,90,3
38,134,2,90,3
39,138,8,90,3
40,143,1,90,3
41,185,6,90,3
42,188,8,90,3
43,189,2,90,3
44,190,6,90,3
45,193,3,90,3
46,196,3,90,3
47,197,3,90,3
48,198,6,90,3
49,199,9,90,3
50,222,3,90,3
51,225,3,90,3
52,228,6,90,3
53,229,6,90,3
54,230,3,90,3
55,231,6,90,3
56,232,6,90,3
57,233,6,90,3
58,234,8,90,3
59,237,12,90,3
60,240,3,90,3
61,251,5,90,3
62,255,8,90,3
63,256,6,90,3
64,257,6,90,3
65,259,9,90,3
66,261,8,90,3
67,262,6,90,3
68,263,8,90,3
69,265,4,90,3
70,266,3,90,3
71,287,6,90,3
72,292,1,90,3
73,295,1,90,3
74,296,2,90,3
75,299,1,90,3
76,302,1,90,3
77,305,1,90,3
78,307,2,90,3
79,308,2,90,3
80,310,2,90,3
81,311,1,90,3
82,353,2,90,3
83,359,2,90,3
84,361,4,90,3
85,366,2,90,3
86,368,1,90,3
87,370,1,90,3
88,371,1,90,3
89,372,2,90,3
90,373,2,90,3
91,375,2,90,3
92,426,2,90,3
93,429,7,90,3
94,431,1,90,3
95,432,4,90,3
96,434,7,90,3
97,435,2,90,3
98,437,4,90,3
99,439,1,90,3
100,461,7,90,3
101,470,5,90,3
102,475,1,90,3
103,478,2,90,3
104,529,6,90,3
105,552,3,90,3
106,558,2,90,3
107,559,2,90,3
108,588,1,90,3
109,590,3,90,3
0,6,2,90,4
1,7,8,90,4
2,14,6,90,4
3,16,9,90,4
4,19,2,90,4
5,23,6,90,4
6,26,3,90,4
7,30,2,90,4
8,33,3,90,4
9,35,2,90,4
10,38,2,90,4
11,40,4,90,4
12,42,2,90,4
13,43,2,90,4
14,45,2,90,4
15,50,5,90,4
16,51,3,90,4
17,52,2,90,4
18,67,6,90,4
19,98,6,90,4
20,101,3,90,4
21,104,2,90,4
22,106,6,90,4
23,107,3,90,4
24,108,3,90,4
25,109,2,90,4
26,111,2,90,4
27,112,6,90,4
28,118,8,90,4
29,119,3,90,4
30,122,6,90,4
31,127,0,90,4
32,130,2,90,4
33,132,2,90,4
34,134,2,90,4
35,138,5,90,4
36,141,2,90,4
37,142,8,90,4
38,143,0,90,4
39,185,2,90,4
40,186,2,90,4
41,188,5,90,4
42,190,1,90,4
43,193,2,90,4
44,194,1,90,4
45,196,2,90,4
46,198,1,90,4
47,199,1,90,4
48,222,11,90,4
49,224,6,90,4
50,225,8,90,4
51,229,6,90,4
52,230,3,90,4
53,231,8,90,4
54,232,3,90,4
55,233,9,90,4
56,234,7,90,4
57,237,6,90,4
58,239,3,90,4
59,254,3,90,4
60,255,3,90,4
61,256,13,90,4
62,257,6,90,4
63,258,6,90,4
64,259,9,90,4
65,263,5,90,4
66,264,6,90,4
67,265,3,90,4
68,266,3,90,4
69,267,2,90,4
70,291,2,90,4
71,295,4,90,4
72,296,2,90,4
73,297,2,90,4
74,298,2,90,4
75,299,2,90,4
76,306,2,90,4
77,307,2,90,4
78,308,2,90,4
79,310,2,90,4
80,337,2,90,4
81,353,1,90,4
82,361,1,90,4
83,363,2,90,4
84,365,2,90,4
85,366,2,90,4
