,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,18,3.131,False,1,9.7,3.131
1,122,Alonso,8,2,57,18,3.27,False,1,10.5,3.27
2,142,James,8,2,63,18,3.3960000000000004,False,1,35.7,3.3960000000000004
3,237,Alexander-Arnold,14,2,82,18,3.629,False,1,42.9,3.629
4,256,Cancelo,43,2,68,18,3.349,False,1,33.5,3.349
5,138,Mount,8,3,76,18,3.686,False,1,20.8,3.686
6,230,Mané,14,3,119,18,3.663,False,1,3.9,3.663
7,233,Salah,14,3,131,18,4.918,True,2,73.6,9.836
8,251,De Bruyne,43,3,118,18,4.176,False,1,2.2,4.176
9,265,Foden,43,3,80,18,3.916,False,1,7.4,3.916
10,529,Lukaku,8,4,115,18,3.238,False,1,9.9,3.238
