,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,30,Martínez,7,1,55,18,3.782,False,1,1,13.6,3.782
1,122,Alonso,8,2,57,18,4.36,False,1,1,10.5,4.36
2,142,James,8,2,63,18,4.57,False,1,1,35.6,4.57
3,237,Alexander-Arnold,14,2,82,18,4.838,False,1,1,42.7,4.838
4,256,Cancelo,43,2,68,18,4.497,False,1,1,33.3,4.497
5,33,Grealish,43,3,76,18,4.811,False,1,1,8.3,4.811
6,138,Mount,8,3,76,18,4.93,False,1,1,20.5,4.93
7,196,Raphinha,2,3,66,18,4.181,False,1,1,17.6,4.181
8,233,Salah,14,3,131,18,6.579,True,2,1,73.6,13.158
9,265,Foden,43,3,80,18,5.278,False,1,1,7.2,5.278
10,40,Watkins,7,4,77,18,4.3660000000000005,False,1,1,11.6,4.3660000000000005
11,94,Gunnarsson,94,1,39,18,0.0,False,0,0,1.2,0.0
12,208,Amartey,13,2,38,18,0.0,False,0,0,9.0,0.0
13,49,Davis,7,4,45,18,0.0,False,0,0,3.0,0.0
14,655,Ferguson,36,4,45,18,0.0,False,0,0,0.0,0.0
