,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.5247777777777776,False,1,1,9.7,3.5247777777777776
1,234,Robertson,14,2,71,3.564222222222222,False,1,1,3.5,3.564222222222222
2,237,Alexander-Arnold,14,2,82,4.589333333333332,True,2,1,42.9,9.178666666666665
3,510,Dalot,1,2,45,2.6617777777777776,False,1,1,2.5,2.6617777777777776
4,196,Raphinha,2,3,66,3.3009999999999997,False,1,1,17.7,3.3009999999999997
5,240,Jota,14,3,80,3.831444444444444,False,1,1,27.7,3.831444444444444
6,251,De Bruyne,43,3,118,4.249888888888889,False,1,1,2.2,4.249888888888889
7,265,Foden,43,3,80,4.036111111111111,False,1,1,7.4,4.036111111111111
8,296,Wilson,4,4,74,3.333,False,1,1,3.9,3.333
9,413,Antonio,21,4,79,3.2616666666666667,False,1,1,39.4,3.2616666666666667
10,430,Jiménez,39,4,75,3.6059999999999994,False,1,1,5.2,3.6059999999999994
11,295,Dubravka,4,1,44,2.892111111111111,False,0,0,0.3,0.0
12,185,Ayling,2,2,43,2.1124444444444443,False,0,0,3.0,0.0
13,302,Manquillo,4,2,40,1.9861111111111107,False,0,0,7.6,0.0
14,148,McArthur,31,3,43,1.7186666666666666,False,0,0,1.7,0.0
