,ID,Points,Minutes,sim
0,5,12,90,1
1,6,11,90,1
2,8,6,90,1
3,12,9,90,1
4,14,6,90,1
5,19,8,90,1
6,20,9,90,1
7,23,1,90,1
8,26,3,90,1
9,27,2,90,1
10,29,6,90,1
11,32,9,90,1
12,34,3,90,1
13,36,6,90,1
14,43,6,90,1
15,49,9,90,1
16,50,13,90,1
17,55,3,90,1
18,58,5,90,1
19,60,2,90,1
20,65,2,90,1
21,66,2,90,1
22,72,2,90,1
23,77,1,90,1
24,82,2,90,1
25,84,1,90,1
26,85,3,90,1
27,86,2,90,1
28,89,1,90,1
29,96,3,90,1
30,101,2,90,1
31,105,2,90,1
32,106,7,90,1
33,107,2,90,1
34,109,2,90,1
35,113,6,90,1
36,114,2,90,1
37,117,6,90,1
38,120,2,90,1
39,122,2,90,1
40,129,2,90,1
41,133,2,90,1
42,134,9,90,1
43,138,3,90,1
44,143,2,90,1
45,148,2,90,1
46,150,2,90,1
47,151,2,90,1
48,154,5,90,1
49,161,2,90,1
50,165,2,90,1
51,170,2,90,1
52,178,1,90,1
53,182,1,90,1
54,200,4,90,1
55,220,6,90,1
56,221,14,90,1
57,225,9,90,1
58,231,8,90,1
59,232,2,90,1
60,238,6,90,1
61,239,3,90,1
62,240,6,90,1
63,245,2,90,1
64,246,2,90,1
65,249,2,90,1
66,250,2,90,1
67,258,5,90,1
68,259,2,90,1
69,260,5,90,1
70,261,2,90,1
71,263,2,90,1
72,265,8,90,1
73,267,3,90,1
74,268,3,90,1
75,270,3,90,1
76,275,6,90,1
77,279,2,90,1
78,282,3,90,1
79,286,6,90,1
80,288,5,90,1
81,341,6,90,1
82,343,2,90,1
83,344,3,90,1
84,349,8,90,1
85,350,9,90,1
86,352,6,90,1
87,355,9,90,1
88,360,2,90,1
89,365,3,90,1
90,368,6,90,1
91,369,6,90,1
92,373,3,90,1
93,376,3,90,1
94,377,6,90,1
95,382,6,90,1
96,385,6,90,1
97,387,7,90,1
98,388,3,90,1
99,395,6,90,1
100,396,3,90,1
101,398,6,90,1
102,402,2,90,1
103,405,0,90,1
104,406,2,90,1
105,407,2,90,1
106,409,0,90,1
107,412,2,90,1
108,415,5,90,1
109,421,2,90,1
110,423,2,90,1
111,427,0,90,1
112,430,0,90,1
113,445,1,90,1
114,457,1,90,1
115,467,1,90,1
116,471,2,90,1
117,475,2,90,1
118,476,2,90,1
119,490,10,90,1
120,508,2,90,1
121,522,1,90,1
122,523,5,90,1
123,524,1,90,1
124,526,5,90,1
125,528,1,90,1
126,532,1,90,1
127,539,2,90,1
128,540,6,90,1
129,542,2,90,1
130,545,1,90,1
131,551,1,90,1
132,557,2,90,1
133,559,2,90,1
134,563,2,90,1
135,567,2,90,1
136,569,1,90,1
137,570,7,90,1
138,572,1,90,1
139,573,4,90,1
140,576,8,90,1
141,584,6,90,1
142,587,8,90,1
143,588,5,90,1
144,591,3,90,1
145,595,1,90,1
146,596,1,90,1
147,597,6,90,1
148,604,1,90,1
149,608,2,90,1
150,610,6,90,1
151,617,2,90,1
152,638,2,90,1
153,642,7,90,1
154,644,2,90,1
155,655,2,90,1
156,660,3,90,1
157,661,2,90,1
158,663,2,90,1
159,664,2,90,1
160,678,8,90,1
161,688,6,90,1
162,689,4,90,1
163,696,1,90,1
164,699,7,90,1
165,700,2,90,1
166,711,1,90,1
167,713,2,90,1
168,714,2,90,1
169,715,7,90,1
170,790,2,90,1
171,792,6,90,1
172,806,1,90,1
173,807,3,90,1
174,808,1,90,1
175,10163,2,90,1
0,5,1,90,2
1,6,2,90,2
2,8,2,90,2
3,12,4,90,2
4,14,2,90,2
5,19,2,90,2
6,20,1,90,2
7,27,2,90,2
8,29,4,90,2
9,32,2,90,2
10,42,2,90,2
11,43,2,90,2
12,49,2,90,2
13,50,2,90,2
14,55,2,90,2
15,58,4,90,2
16,60,5,90,2
17,65,2,90,2
18,66,2,90,2
19,70,1,90,2
20,72,4,90,2
21,77,1,90,2
22,82,2,90,2
23,83,1,90,2
24,84,4,90,2
25,86,8,90,2
26,89,1,90,2
27,90,1,90,2
28,96,1,90,2
29,101,1,90,2
30,105,3,90,2
31,106,2,90,2
32,109,1,90,2
33,110,5,90,2
34,111,2,90,2
35,113,1,90,2
36,114,7,90,2
37,117,2,90,2
38,122,6,90,2
39,129,6,90,2
40,131,8,90,2
41,133,3,90,2
42,134,4,90,2
43,138,6,90,2
44,139,6,90,2
45,143,3,90,2
46,150,6,90,2
47,152,6,90,2
48,161,3,90,2
49,167,6,90,2
50,173,6,90,2
51,182,6,90,2
52,193,2,90,2
53,200,2,90,2
54,205,3,90,2
55,219,3,90,2
56,221,3,90,2
57,226,3,90,2
58,229,3,90,2
59,232,5,90,2
60,239,3,90,2
61,240,5,90,2
62,241,6,90,2
63,245,2,90,2
64,246,2,90,2
65,252,2,90,2
66,254,2,90,2
67,256,2,90,2
68,259,2,90,2
69,260,2,90,2
70,261,2,90,2
71,263,2,90,2
72,265,2,90,2
73,267,15,90,2
74,270,5,90,2
75,275,1,90,2
76,279,2,90,2
77,285,1,90,2
78,286,1,90,2
79,288,15,90,2
80,341,2,90,2
81,343,5,90,2
82,344,2,90,2
83,350,8,90,2
84,351,2,90,2
85,352,2,90,2
86,353,2,90,2
87,355,9,90,2
88,356,7,90,2
89,360,2,90,2
90,365,2,90,2
91,373,7,90,2
92,377,0,90,2
93,379,2,90,2
94,382,5,90,2
95,385,6,90,2
96,386,2,90,2
97,387,3,90,2
98,388,10,90,2
99,395,0,90,2
100,396,7,90,2
