,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,50,3.7026666666666666,False,1,1,6.5,3.7026666666666666
1,234,Robertson,14,2,70,4.020666666666667,False,1,1,2.4,4.020666666666667
2,237,Alexander-Arnold,14,2,81,5.188666666666666,True,2,1,40.0,10.377333333333333
3,262,Dias,43,2,60,3.9741111111111107,False,1,1,23.5,3.9741111111111107
4,240,Jota,14,3,80,4.886888888888889,False,1,1,29.5,4.886888888888889
5,250,Gündogan,43,3,73,4.105666666666668,False,1,1,3.8,4.105666666666668
6,265,Foden,43,3,81,4.288333333333333,False,1,1,6.9,4.288333333333333
7,420,Bowen,21,3,64,3.9678888888888886,False,1,1,3.9,3.9678888888888886
8,413,Antonio,21,4,79,4.385,False,1,1,39.0,4.385
9,468,King,57,4,57,3.8499999999999996,False,1,1,5.9,3.8499999999999996
10,579,Ronaldo,1,4,123,5.131,False,1,1,28.4,5.131
11,146,Guaita,31,1,46,3.446444444444444,False,0,0,8.0,0.0
12,67,White,3,2,44,2.8649999999999998,False,0,0,12.0,0.0
13,590,Tomiyasu,3,2,47,3.201666666666666,False,0,0,4.5,0.0
14,115,Brownhill,90,3,44,2.3919999999999995,False,0,0,3.7,0.0
