,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,28,271.0,Raya,3.64,89.1,1,7.0
1,1,29,283.0,Raya,4.01,89.1,1,6.0
2,1,30,291.0,Raya,4.38,89.1,1,9.0
3,1,31,,Raya,0.0,0.0,1,
4,1,32,311.0,Raya,4.21,89.1,1,4.0
5,1,33,327.0,Raya,7.39,178.2,1,13.0
6,2,28,271.0,Arrizabalaga,0.04,1.2,1,7.0
7,2,29,283.0,Arrizabalaga,0.05,1.2,1,6.0
8,2,30,291.0,Arrizabalaga,0.05,1.2,1,9.0
9,2,31,,Arrizabalaga,0.0,0.0,1,
10,2,32,311.0,Arrizabalaga,0.05,1.2,1,4.0
11,2,33,327.0,Arrizabalaga,0.09,2.4,1,13.0
12,3,28,271.0,Hein,0.0,0.0,1,7.0
13,3,29,283.0,Hein,0.0,0.0,1,6.0
14,3,30,291.0,Hein,0.0,0.0,1,9.0
15,3,31,,Hein,0.0,0.0,1,
16,3,32,311.0,Hein,0.0,0.0,1,4.0
17,3,33,327.0,Hein,0.0,0.0,1,13.0
18,4,28,271.0,Setford,0.0,0.0,1,7.0
19,4,29,283.0,Setford,0.0,0.0,1,6.0
20,4,30,291.0,Setford,0.0,0.0,1,9.0
21,4,31,,Setford,0.0,0.0,1,
22,4,32,311.0,Setford,0.0,0.0,1,4.0
23,4,33,327.0,Setford,0.0,0.0,1,13.0
24,5,28,271.0,Gabriel,4.44,84.45,1,7.0
25,5,29,283.0,Gabriel,4.76,84.45,1,6.0
26,5,30,291.0,Gabriel,5.7,84.45,1,9.0
27,5,31,,Gabriel,0.0,0.0,1,
28,5,32,311.0,Gabriel,5.39,84.45,1,4.0
29,5,33,327.0,Gabriel,8.8,168.9,1,13.0
30,6,28,271.0,Saliba,3.56,84.45,1,7.0
31,6,29,283.0,Saliba,3.82,84.45,1,6.0
32,6,30,291.0,Saliba,4.56,84.45,1,9.0
33,6,31,,Saliba,0.0,0.0,1,
34,6,32,311.0,Saliba,4.27,84.45,1,4.0
35,6,33,327.0,Saliba,7.0,168.9,1,13.0
36,7,28,271.0,Calafiori,1.62,32.55,1,7.0
37,7,29,283.0,Calafiori,1.67,32.55,1,6.0
38,7,30,291.0,Calafiori,1.96,32.55,1,9.0
39,7,31,,Calafiori,0.0,0.0,1,
40,7,32,311.0,Calafiori,1.87,32.55,1,4.0
41,7,33,327.0,Calafiori,3.15,65.1,1,13.0
42,8,28,271.0,J.Timber,4.06,82.5,1,7.0
43,8,29,283.0,J.Timber,4.22,82.5,1,6.0
44,8,30,291.0,J.Timber,5.13,82.5,1,9.0
45,8,31,,J.Timber,0.0,0.0,1,
46,8,32,311.0,J.Timber,4.89,82.5,1,4.0
47,8,33,327.0,J.Timber,7.82,165.0,1,13.0
48,9,28,271.0,Kiwior,0.0,0.0,1,7.0
49,9,29,283.0,Kiwior,0.0,0.0,1,6.0
50,9,30,291.0,Kiwior,0.0,0.0,1,9.0
51,9,31,,Kiwior,0.0,0.0,1,
52,9,32,311.0,Kiwior,0.0,0.0,1,4.0
53,9,33,327.0,Kiwior,0.0,0.0,1,13.0
54,10,28,271.0,Lewis-Skelly,0.34,9.45,1,7.0
55,10,29,283.0,Lewis-Skelly,0.35,9.45,1,6.0
56,10,30,291.0,Lewis-Skelly,0.37,9.45,1,9.0
57,10,31,,Lewis-Skelly,0.0,0.0,1,
58,10,32,311.0,Lewis-Skelly,0.36,9.45,1,4.0
59,10,33,327.0,Lewis-Skelly,0.7,18.9,1,13.0
60,11,28,271.0,White,0.21,4.65,1,7.0
61,11,29,283.0,White,0.21,4.65,1,6.0
62,11,30,291.0,White,0.23,4.65,1,9.0
63,11,31,,White,0.0,0.0,1,
64,11,32,311.0,White,0.23,4.65,1,4.0
65,11,33,327.0,White,0.41,9.3,1,13.0
66,12,28,273.0,Zinchenko,0.0,0.0,16,6.0
67,12,29,287.0,Zinchenko,0.0,0.0,16,13.0
68,12,30,298.0,Zinchenko,0.0,0.0,16,10.0
69,12,31,309.0,Zinchenko,0.0,0.0,16,18.0
70,12,32,318.0,Zinchenko,0.0,0.0,16,2.0
71,12,33,329.0,Zinchenko,0.0,0.0,16,3.0
72,13,28,271.0,Clarke,0.0,0.0,1,7.0
73,13,29,283.0,Clarke,0.0,0.0,1,6.0
74,13,30,291.0,Clarke,0.0,0.0,1,9.0
