,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,170,Pickford,11,1,48,37,7.349,False,1,5.3,7.349
1,38,Mings,7,2,50,37,7.112,False,1,6.9,7.112
2,44,Cash,7,2,53,37,7.308999999999997,False,1,11.3,7.308999999999997
3,168,Digne,7,2,50,37,6.9910000000000005,False,1,5.3,6.9910000000000005
4,154,Zaha,31,3,68,37,8.141,False,1,5.8,8.141
5,212,Maddison,13,3,69,37,6.835,False,1,13.9,6.835
6,503,Gordon,11,3,47,37,8.446000000000002,False,1,6.0,8.446000000000002
7,681,Coutinho,7,3,71,37,7.162999999999999,False,1,12.2,7.162999999999999
8,40,Watkins,7,4,75,37,8.126,False,1,11.2,8.126
9,180,Richarlison,11,4,75,37,8.703,True,2,8.9,17.406
10,337,Ings,7,4,77,37,7.877999999999999,False,1,7.6,7.877999999999999
