,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,51,37,7.318,False,1,13.4,7.318
1,302,Stones,43,2,56,37,6.8870000000000005,False,1,8.7,6.8870000000000005
2,329,Varane,1,2,48,37,6.853,False,1,2.5,6.853
3,332,Shaw,1,2,52,37,7.3119999999999985,False,1,17.9,7.3119999999999985
4,586,Estupiñán,36,2,49,37,6.510999999999999,False,1,17.7,6.510999999999999
5,116,Mac Allister,36,3,56,37,7.657,False,1,14.3,7.657
6,124,Mitoma,36,3,57,37,8.277999999999999,False,1,28.8,8.277999999999999
7,301,De Bruyne,43,3,122,37,10.45,False,1,26.5,10.45
8,333,Fernandes,1,3,94,37,9.909,False,1,8.6,9.909
9,340,Sancho,1,3,71,37,7.329,False,1,3.1,7.329
10,318,Haaland,43,4,124,37,12.578,True,2,83.3,25.156
