,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
351,71,3,27,Cook,1.27,19.22,3,17
352,71,4,32,Cook,1.29,19.22,3,4
353,71,5,49,Cook,1.26,18.81,3,14
354,71,6,53,Cook,1.22,18.81,3,6
355,72,2,12,Gannon-Doak,0.58,9.6,3,9
356,72,3,27,Gannon-Doak,0.51,6.8,3,17
357,72,4,32,Gannon-Doak,0.51,6.2,3,4
358,72,5,49,Gannon-Doak,0.49,5.6,3,14
359,72,6,53,Gannon-Doak,0.47,5.6,3,6
360,73,2,12,Adams,2.76,62.7,3,9
361,73,3,27,Adams,2.59,62.7,3,17
362,73,4,32,Adams,2.68,62.7,3,4
363,73,5,49,Adams,2.56,62.7,3,14
364,73,6,53,Adams,2.38,62.7,3,6
365,74,2,12,Brooks,0.44,7.8,3,9
366,74,3,27,Brooks,1.26,18.0,3,17
367,74,4,32,Brooks,1.26,15.75,3,4
368,74,5,49,Brooks,1.16,13.95,3,14
369,74,6,53,Brooks,1.11,13.95,3,6
370,75,2,12,Christie,1.05,12.02,3,9
371,75,3,27,Christie,0.98,8.9,3,17
372,75,4,32,Christie,0.99,8.46,3,4
373,75,5,49,Christie,0.96,7.57,3,14
374,75,6,53,Christie,0.94,7.57,3,6
375,76,2,12,Tóth.A,0.72,14.17,3,9
376,76,3,27,Tóth.A,0.69,13.35,3,17
377,76,4,32,Tóth.A,0.72,13.07,3,4
378,76,5,49,Tóth.A,0.69,13.07,3,14
379,76,6,53,Tóth.A,0.65,13.07,3,6
380,77,2,12,Adli,0.0,0.0,3,9
381,77,3,27,Adli,0.0,0.0,3,17
382,77,4,32,Adli,0.42,4.93,3,4
383,77,5,49,Adli,0.95,10.65,3,14
384,77,6,53,Adli,0.93,10.65,3,6
385,78,2,12,Kroupi.Jr,0.0,0.0,3,9
386,78,3,27,Kroupi.Jr,0.0,0.0,3,17
387,78,4,32,Kroupi.Jr,0.0,0.0,3,4
388,78,5,49,Kroupi.Jr,0.0,0.0,3,14
389,78,6,53,Kroupi.Jr,0.0,0.0,3,6
390,79,2,12,Evanilson,4.32,78.0,3,9
391,79,3,27,Evanilson,4.16,78.0,3,17
392,79,4,32,Evanilson,4.31,78.0,3,4
393,79,5,49,Evanilson,3.92,78.0,3,14
394,79,6,53,Evanilson,3.53,78.0,3,6
395,80,2,12,Enes Ünal,0.0,0.0,3,9
396,80,3,27,Enes Ünal,0.0,0.0,3,17
397,80,4,32,Enes Ünal,0.0,0.0,3,4
398,80,5,49,Enes Ünal,0.0,0.0,3,14
399,80,6,53,Enes Ünal,0.0,0.0,3,6
400,81,2,12,Rodríguez,0.99,11.29,3,9
401,81,3,27,Rodríguez,0.95,11.29,3,17
402,81,4,32,Rodríguez,0.98,11.29,3,4
403,81,5,49,Rodríguez,0.92,10.95,3,14
404,81,6,53,Rodríguez,0.89,10.95,3,6
405,82,2,17,Kelleher,3.39,89.09,4,13
406,82,3,22,Kelleher,4.02,89.09,4,20
407,82,4,32,Kelleher,3.28,89.09,4,3
408,82,5,41,Kelleher,3.17,89.09,4,6
409,82,6,52,Kelleher,3.35,89.09,4,2
410,83,2,17,Valdimarsson,0.04,0.97,4,13
411,83,3,22,Valdimarsson,0.05,0.97,4,20
412,83,4,32,Valdimarsson,0.04,0.97,4,3
413,83,5,41,Valdimarsson,0.04,0.97,4,6
414,83,6,52,Valdimarsson,0.04,0.91,4,2
415,84,2,17,Collins,4.03,88.35,4,13
416,84,3,22,Collins,5.01,88.35,4,20
417,84,4,32,Collins,3.53,88.35,4,3
418,84,5,41,Collins,3.44,88.35,4,6
419,84,6,52,Collins,3.67,86.85,4,2
420,85,2,17,Van den Berg,0.0,0.0,4,13
421,85,3,22,Van den Berg,0.0,0.0,4,20
422,85,4,32,Van den Berg,0.0,0.0,4,3
423,85,5,41,Van den Berg,0.0,0.0,4,6
424,85,6,52,Van den Berg,2.6,62.55,4,2
425,86,2,17,Lewis-Potter,2.81,71.25,4,13
426,86,3,22,Lewis-Potter,3.13,71.25,4,20
427,86,4,32,Lewis-Potter,2.77,71.25,4,3
428,86,5,41,Lewis-Potter,2.77,71.25,4,6
429,86,6,52,Lewis-Potter,2.75,71.25,4,2
430,87,2,17,Ajer,3.86,83.85,4,13
431,87,3,22,Ajer,4.67,83.85,4,20
432,87,4,32,Ajer,3.34,83.85,4,3
433,87,5,41,Ajer,3.27,83.85,4,6
434,87,6,52,Ajer,1.51,36.3,4,2
435,88,2,17,Kayode,3.2,84.45,4,13
436,88,3,22,Kayode,4.36,84.45,4,20
437,88,4,32,Kayode,2.89,84.45,4,3
438,88,5,41,Kayode,3.01,84.45,4,6
439,88,6,52,Kayode,3.03,83.85,4,2
440,89,2,17,Henry,0.91,16.25,4,13
441,89,3,22,Henry,1.01,16.25,4,20
442,89,4,32,Henry,0.9,16.25,4,3
443,89,5,41,Henry,0.91,16.25,4,6
444,89,6,52,Henry,0.9,15.55,4,2
445,90,2,17,Hickey,0.61,4.04,4,13
446,90,3,22,Hickey,0.62,3.75,4,20
447,90,4,32,Hickey,0.61,3.75,4,3
448,90,5,41,Hickey,0.61,3.75,4,6
449,90,6,52,Hickey,0.61,3.46,4,2
450,91,2,17,Pinnock,0.0,0.0,4,13
451,91,3,22,Pinnock,0.0,0.0,4,20
452,91,4,32,Pinnock,0.0,0.0,4,3
453,91,5,41,Pinnock,0.0,0.0,4,6
454,91,6,52,Pinnock,0.0,0.0,4,2
455,92,2,17,Ji-soo,0.0,0.0,4,13
456,92,3,22,Ji-soo,0.0,0.0,4,20
457,92,4,32,Ji-soo,0.0,0.0,4,3
458,92,5,41,Ji-soo,0.0,0.0,4,6
459,92,6,52,Ji-soo,0.0,0.0,4,2
460,93,2,17,Schuster,0.67,15.65,4,13
461,93,3,22,Schuster,0.75,15.65,4,20
462,93,4,32,Schuster,0.63,15.65,4,3
463,93,5,41,Schuster,0.62,15.65,4,6
464,93,6,52,Schuster,0.44,4.6,4,2
465,94,2,17,Schade,3.92,77.1,4,13
466,94,3,22,Schade,4.64,77.1,4,20
467,94,4,32,Schade,3.95,77.1,4,3
468,94,5,41,Schade,3.94,77.1,4,6
469,94,6,52,Schade,3.9,77.1,4,2
470,95,2,17,O.Dango,4.03,79.35,4,13
471,95,3,22,O.Dango,4.79,79.35,4,20
472,95,4,32,O.Dango,4.07,79.35,4,3
473,95,5,41,O.Dango,4.12,79.35,4,6
474,95,6,52,O.Dango,4.05,79.35,4,2
475,96,2,17,Damsgaard,1.28,24.87,4,13
476,96,3,22,Damsgaard,1.4,24.87,4,20
477,96,4,32,Damsgaard,1.28,24.87,4,3
478,96,5,41,Damsgaard,1.29,24.87,4,6
479,96,6,52,Damsgaard,1.29,24.87,4,2
480,97,2,17,Jensen,2.68,66.75,4,13
481,97,3,22,Jensen,3.05,66.75,4,20
482,97,4,32,Jensen,2.64,66.75,4,3
483,97,5,41,Jensen,2.69,66.75,4,6
484,97,6,52,Jensen,2.65,66.75,4,2
485,98,2,17,Janelt,2.74,70.05,4,13
486,98,3,22,Janelt,2.23,51.15,4,20
487,98,4,32,Janelt,2.0,51.15,4,3
488,98,5,41,Janelt,2.03,51.15,4,6
489,98,6,52,Janelt,1.99,51.15,4,2
490,99,2,17,Milambo,0.0,0.0,4,13
491,99,3,22,Milambo,0.0,0.0,4,20
492,99,4,32,Milambo,0.0,0.0,4,3
493,99,5,41,Milambo,0.0,0.0,4,6
494,99,6,52,Milambo,0.0,0.0,4,2
495,100,2,17,Carvalho,0.5,0.25,4,13
496,100,3,22,Carvalho,0.5,0.25,4,20
497,100,4,32,Carvalho,0.5,0.25,4,3
498,100,5,41,Carvalho,0.5,0.25,4,6
499,100,6,52,Carvalho,0.5,0.25,4,2
500,101,2,16,Henderson,0.96,4.95,6,5
501,101,3,29,Henderson,0.92,2.27,6,1
502,101,4,33,Henderson,0.94,2.27,6,11
503,101,5,41,Henderson,0.92,2.27,6,4
504,101,6,53,Henderson,0.93,2.27,6,3
505,102,2,17,Yarmoliuk,1.28,26.48,4,13
506,102,3,22,Yarmoliuk,1.94,46.35,4,20
507,102,4,32,Yarmoliuk,1.76,46.35,4,3
508,102,5,41,Yarmoliuk,1.78,46.35,4,6
509,102,6,52,Yarmoliuk,1.76,46.35,4,2
510,103,2,17,Dasilva,0.0,0.0,4,13
511,103,3,22,Dasilva,0.0,0.0,4,20
512,103,4,32,Dasilva,0.0,0.0,4,3
513,103,5,41,Dasilva,0.0,0.0,4,6
514,103,6,52,Dasilva,0.0,0.0,4,2
515,104,2,13,Onyeka,3.15,70.5,7,11
516,104,3,26,Onyeka,2.33,70.5,7,15
517,104,4,38,Onyeka,2.61,70.5,7,5
518,104,5,47,Onyeka,2.6,70.5,7,18
519,104,6,54,Onyeka,2.76,70.5,7,17
520,105,2,17,Anthony,0.95,16.8,4,13
521,105,3,22,Anthony,1.07,16.8,4,20
522,105,4,32,Anthony,0.99,16.8,4,3
523,105,5,41,Anthony,0.97,16.8,4,6
524,105,6,52,Anthony,0.95,16.8,4,2
525,106,2,17,Thiago,4.25,85.5,4,13
526,106,3,22,Thiago,4.95,85.5,4,20
527,106,4,32,Thiago,4.31,85.5,4,3
528,106,5,41,Thiago,4.38,85.5,4,6
529,106,6,52,Thiago,4.21,85.5,4,2
530,107,2,17,Furo,0.0,0.0,4,13
531,107,3,22,Furo,0.0,0.0,4,20
532,107,4,32,Furo,0.0,0.0,4,3
533,107,5,41,Furo,0.0,0.0,4,6
534,107,6,52,Furo,0.0,0.0,4,2
535,108,2,17,Wilson,0.76,5.48,4,13
536,108,3,22,Wilson,0.82,5.48,4,20
537,108,4,32,Wilson,0.77,5.48,4,3
538,108,5,41,Wilson,0.78,5.48,4,6
539,108,6,52,Wilson,0.77,5.48,4,2
540,109,2,16,Verbruggen,2.78,89.09,5,6
541,109,3,23,Verbruggen,3.67,89.09,5,13
542,109,4,38,Verbruggen,3.57,89.09,5,7
