,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,3.952888888888888,False,1,1,7.5,3.952888888888888
1,234,Robertson,14,2,71,3.9467777777777777,False,1,1,4.5,3.9467777777777777
2,237,Alexander-Arnold,14,2,85,4.486777777777777,False,1,1,46.9,4.486777777777777
3,370,Reguilón,6,2,54,3.7151111111111104,False,1,1,17.3,3.7151111111111104
4,22,Saka,3,3,64,3.8598888888888885,False,1,1,15.1,3.8598888888888885
5,196,Raphinha,2,3,66,4.222333333333333,False,1,1,17.3,4.222333333333333
6,233,Salah,14,3,127,5.732444444444446,True,2,1,36.2,11.464888888888892
7,265,Foden,43,3,80,4.239888888888888,False,1,1,8.0,4.239888888888888
8,420,Bowen,21,3,69,4.038555555555556,False,1,1,29.0,4.038555555555556
9,40,Watkins,7,4,77,4.294444444444445,False,1,1,13.3,4.294444444444445
10,430,Jiménez,39,4,74,4.252777777777777,False,1,1,4.6,4.252777777777777
11,295,Dubravka,4,1,44,3.5604444444444443,False,0,0,0.6,0.0
12,185,Ayling,2,2,43,2.8705555555555557,False,0,0,2.9,0.0
13,439,Kilman,39,2,45,3.1205555555555557,False,0,0,1.8,0.0
14,329,Idah,45,4,49,2.475333333333333,False,0,0,0.8,0.0
