,ID,Points,Minutes,sim
0,5,14,90,1
1,6,8,90,1
2,8,11,90,1
3,10,8,90,1
4,12,3,90,1
5,14,10,90,1
6,19,10,90,1
7,20,2,90,1
8,22,3,90,1
9,26,8,90,1
10,27,2,90,1
11,29,12,90,1
12,31,10,90,1
13,32,1,90,1
14,33,5,90,1
15,34,2,90,1
16,41,1,90,1
17,46,2,90,1
18,48,1,90,1
19,49,1,90,1
20,50,2,90,1
21,58,2,90,1
22,60,2,90,1
23,63,8,90,1
24,65,9,90,1
25,66,6,90,1
26,70,12,90,1
27,72,13,90,1
28,77,16,90,1
29,78,3,90,1
30,83,18,90,1
31,84,12,90,1
32,85,16,90,1
33,89,15,90,1
34,90,2,90,1
35,96,2,90,1
36,101,2,90,1
37,105,2,90,1
38,106,4,90,1
39,107,2,90,1
40,108,10,90,1
41,112,2,90,1
42,113,8,90,1
43,117,11,90,1
44,121,2,90,1
45,126,2,90,1
46,129,2,90,1
47,131,1,90,1
48,133,2,90,1
49,134,2,90,1
50,138,2,90,1
51,139,1,90,1
52,144,2,90,1
53,150,1,90,1
54,152,1,90,1
55,165,3,90,1
56,168,6,90,1
57,172,6,90,1
58,173,6,90,1
59,182,6,90,1
60,191,2,90,1
61,197,2,90,1
62,200,8,90,1
63,202,2,90,1
64,203,2,90,1
65,205,2,90,1
66,210,4,90,1
67,211,5,90,1
68,216,2,90,1
69,217,2,90,1
70,220,4,90,1
71,221,7,90,1
72,222,2,90,1
73,225,3,90,1
74,226,2,90,1
75,229,4,90,1
76,231,4,90,1
77,232,2,90,1
78,234,7,90,1
79,236,2,90,1
80,242,5,90,1
81,245,1,90,1
82,247,10,90,1
83,249,9,90,1
84,250,5,90,1
85,256,3,90,1
86,257,7,90,1
87,259,18,90,1
88,260,1,90,1
89,261,3,90,1
90,263,10,90,1
91,265,10,90,1
92,267,8,90,1
93,270,11,90,1
94,275,6,90,1
95,276,3,90,1
96,279,6,90,1
97,282,6,90,1
98,290,4,90,1
99,291,3,90,1
100,298,1,90,1
101,300,2,90,1
102,302,1,90,1
103,303,7,90,1
104,304,4,90,1
105,307,1,90,1
106,308,6,90,1
107,309,5,90,1
108,313,1,90,1
109,317,2,90,1
110,318,1,90,1
111,320,2,90,1
112,321,4,90,1
113,349,8,90,1
114,350,6,90,1
115,351,2,90,1
116,352,6,90,1
117,353,3,90,1
