,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.775,False,1,1,13.8,4.775
1,16,Gabriel,3,2,52,4.6334,False,1,1,13.5,4.6334
2,285,Alexander-Arnold,14,2,73,4.743600000000001,False,1,1,16.8,4.743600000000001
3,332,Shaw,1,2,53,3.6098,False,1,1,24.0,3.6098
4,13,Saka,3,3,82,6.3544,False,1,1,24.2,6.3544
5,124,Mitoma,36,3,51,3.6135999999999995,False,1,1,6.4,3.6135999999999995
6,225,Rodrigo,2,3,64,4.2552,False,1,1,8.8,4.2552
7,283,Salah,14,3,127,6.747800000000001,False,1,1,25.4,6.747800000000001
8,11,Nketiah,3,4,67,5.5729999999999995,False,1,1,6.4,5.5729999999999995
9,297,Darwin,14,4,88,5.0972,False,1,1,8.2,5.0972
10,318,Haaland,43,4,122,7.195,True,2,1,85.4,14.39
11,182,Pickford,11,1,44,3.4565999999999995,False,0,0,5.2,0.0
12,558,Bueno,39,2,39,2.4862,False,0,0,6.4,0.0
13,573,Lewis,43,2,39,2.8042,False,0,0,1.3,0.0
14,346,Andreas,54,3,45,3.2214,False,0,0,20.2,0.0
