,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,252,Alisson,14,1,60,38,4.37,False,1,8.1,4.37
1,255,Robertson,14,2,73,38,5.34,False,1,16.2,5.34
2,259,Alexander-Arnold,14,2,78,38,6.232,False,1,26.9,6.232
3,589,Phillips,14,2,42,38,4.294,False,1,4.5,4.294
4,4,Aubameyang,3,3,113,38,6.0539999999999985,False,1,7.1,6.0539999999999985
5,251,Mané,14,3,118,38,7.5310000000000015,False,1,7.6,7.5310000000000015
6,254,Salah,14,3,129,38,9.101,True,2,43.1,18.202
7,272,De Bruyne,43,3,118,38,5.336,False,1,11.9,5.336
8,570,Raphinha,2,3,56,38,5.37,False,1,9.0,5.37
9,202,Bamford,2,4,66,38,6.65,False,1,44.6,6.65
10,224,Vardy,13,4,102,38,5.574,False,1,17.5,5.574
