,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,4.0722000000000005,False,1,1,18.5,4.0722000000000005
1,146,James,8,2,60,4.5808,False,1,1,42.2,4.5808
2,285,Alexander-Arnold,14,2,75,5.390000000000001,False,1,1,53.2,5.390000000000001
3,306,Cancelo,43,2,70,4.357799999999999,False,1,1,47.3,4.357799999999999
4,312,Dias,43,2,60,4.1274,False,1,1,12.1,4.1274
5,13,Saka,3,3,80,4.7722,False,1,1,19.1,4.7722
6,283,Salah,14,3,130,6.8835999999999995,True,2,1,61.7,13.767199999999999
7,293,Luis Díaz,14,3,80,5.1906,False,1,1,20.8,5.1906
8,28,Jesus,3,4,81,4.643,False,1,1,77.4,4.643
9,80,Toney,94,4,71,4.4628,False,1,1,10.5,4.4628
10,210,Mitrović,54,4,66,4.0212,False,1,1,16.0,4.0212
11,254,Ward,13,1,40,3.2852000000000006,False,0,0,27.2,0.0
12,295,N.Williams,17,2,40,2.387,False,0,0,28.4,0.0
13,83,Dasilva,94,3,46,2.414,False,0,0,8.7,0.0
14,346,Andreas,54,3,45,2.7763999999999998,False,0,0,23.7,0.0
