,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,425,Lloris,6,1,55,3,3.983,False,1,4.4,3.983
1,146,James,8,2,60,3,4.731,False,1,42.1,4.731
2,285,Alexander-Arnold,14,2,75,3,4.592,False,1,53.2,4.592
3,430,Dier,6,2,50,3,4.058,False,1,4.5,4.058
4,261,Maddison,13,3,80,3,5.157,False,1,5.4,5.157
5,283,Salah,14,3,130,3,6.223,False,1,61.7,6.223
6,293,Luis Díaz,14,3,80,3,4.955,False,1,20.7,4.955
7,301,De Bruyne,43,3,121,3,5.249,False,1,20.7,5.249
8,428,Son,6,3,120,3,6.141,False,1,19.1,6.141
9,318,Haaland,43,4,117,3,5.296,False,1,60.1,5.296
10,427,Kane,6,4,114,3,6.58,True,2,17.2,13.16
