,ID,Points,Minutes,sim
0,5,6,90,1
1,12,7,90,1
2,13,6,90,1
3,14,6,90,1
4,15,3,90,1
5,17,8,90,1
6,19,8,90,1
7,25,6,90,1
8,28,2,90,1
9,29,9,90,1
10,31,12,90,1
11,33,2,90,1
12,34,5,90,1
13,36,2,90,1
14,42,2,90,1
15,43,2,90,1
16,47,2,90,1
17,48,2,90,1
18,49,2,90,1
19,50,2,90,1
20,52,2,90,1
21,60,2,90,1
22,62,3,90,1
23,63,8,90,1
24,65,3,90,1
25,70,6,90,1
26,75,6,90,1
27,77,6,90,1
28,81,3,90,1
29,83,6,90,1
30,85,2,90,1
31,89,6,90,1
32,90,2,90,1
33,98,2,90,1
34,101,4,90,1
35,103,2,90,1
36,104,2,90,1
37,105,2,90,1
38,108,3,90,1
39,110,2,90,1
40,112,2,90,1
41,115,2,90,1
42,119,5,90,1
43,126,2,90,1
44,129,2,90,1
45,131,2,90,1
46,132,2,90,1
47,133,2,90,1
48,134,2,90,1
49,135,2,90,1
50,140,2,90,1
51,143,2,90,1
52,145,3,90,1
53,148,3,90,1
54,153,2,90,1
55,154,6,90,1
56,157,2,90,1
57,160,2,90,1
58,165,2,90,1
59,167,2,90,1
60,168,7,90,1
61,170,2,90,1
62,173,2,90,1
63,176,2,90,1
64,197,1,90,1
65,199,5,90,1
66,202,2,90,1
67,203,2,90,1
68,205,2,90,1
69,214,1,90,1
70,217,1,90,1
71,220,6,90,1
72,221,6,90,1
73,223,3,90,1
74,225,10,90,1
75,228,12,90,1
76,230,6,90,1
77,231,6,90,1
78,234,9,90,1
79,238,6,90,1
80,240,6,90,1
81,242,6,90,1
82,245,6,90,1
83,250,6,90,1
84,254,8,90,1
85,261,3,90,1
86,262,6,90,1
87,263,7,90,1
88,265,6,90,1
89,271,1,90,1
90,275,2,90,1
91,281,1,90,1
92,282,2,90,1
93,283,1,90,1
94,285,1,90,1
95,288,2,90,1
96,290,8,90,1
97,291,6,90,1
98,293,2,90,1
99,294,3,90,1
100,298,6,90,1
101,303,3,90,1
102,304,3,90,1
103,305,12,90,1
104,306,7,90,1
105,307,6,90,1
106,314,2,90,1
107,316,2,90,1
108,321,5,90,1
109,326,2,90,1
110,342,9,90,1
111,344,3,90,1
112,350,6,90,1
113,352,6,90,1
114,353,8,90,1
115,354,6,90,1
116,355,8,90,1
117,356,6,90,1
118,365,3,90,1
119,369,6,90,1
120,373,5,90,1
121,376,2,90,1
122,377,1,90,1
123,379,2,90,1
124,387,1,90,1
125,391,1,90,1
126,396,2,90,1
127,397,2,90,1
128,400,2,90,1
129,401,1,90,1
130,402,7,90,1
131,403,2,90,1
132,405,2,90,1
133,406,5,90,1
134,407,8,90,1
135,412,2,90,1
136,416,2,90,1
137,424,2,90,1
138,427,2,90,1
139,430,2,90,1
140,436,2,90,1
141,437,5,90,1
142,439,2,90,1
143,445,8,90,1
144,447,7,90,1
145,457,2,90,1
146,467,2,90,1
147,469,2,90,1
148,470,2,90,1
149,471,1,90,1
150,475,2,90,1
151,480,1,90,1
152,482,1,90,1
153,485,4,90,1
154,488,2,90,1
155,489,2,90,1
156,493,2,90,1
157,499,2,90,1
158,501,2,90,1
159,506,2,90,1
160,507,8,90,1
161,511,2,90,1
162,513,2,90,1
163,515,2,90,1
164,519,8,90,1
165,520,4,90,1
166,522,2,90,1
167,523,9,90,1
168,524,2,90,1
169,525,2,90,1
170,526,2,90,1
171,528,2,90,1
172,532,2,90,1
173,539,4,90,1
174,540,3,90,1
175,542,2,90,1
176,544,3,90,1
