,ID,Points,Minutes,sim
0,2,1,90,1
1,3,6,90,1
2,6,4,90,1
3,7,3,90,1
4,8,6,90,1
5,14,6,90,1
6,15,6,90,1
7,16,8,90,1
8,19,3,90,1
9,21,2,90,1
10,25,3,90,1
11,28,6,90,1
12,29,3,90,1
13,31,6,90,1
14,33,6,90,1
15,39,6,90,1
16,40,9,90,1
17,43,6,90,1
18,44,6,90,1
19,45,10,90,1
20,46,6,90,1
21,47,3,90,1
22,53,3,90,1
23,57,2,90,1
24,58,2,90,1
25,59,8,90,1
26,64,7,90,1
27,66,2,90,1
28,67,2,90,1
29,71,2,90,1
30,76,2,90,1
31,78,2,90,1
32,79,2,90,1
33,80,2,90,1
34,81,4,90,1
35,85,5,90,1
36,88,2,90,1
37,92,2,90,1
38,95,2,90,1
39,101,2,90,1
40,103,2,90,1
41,106,4,90,1
42,107,5,90,1
43,108,1,90,1
44,111,2,90,1
45,112,1,90,1
46,113,1,90,1
47,116,2,90,1
48,120,2,90,1
49,124,7,90,1
50,127,3,90,1
51,132,2,90,1
52,133,1,90,1
53,136,5,90,1
54,142,2,90,1
55,145,2,90,1
56,146,1,90,1
57,152,6,90,1
58,156,6,90,1
59,157,6,90,1
60,159,3,90,1
61,161,3,90,1
62,165,9,90,1
63,166,5,90,1
64,168,10,90,1
65,169,5,90,1
66,171,4,90,1
67,182,6,90,1
68,186,6,90,1
69,188,6,90,1
70,189,3,90,1
71,191,2,90,1
72,194,6,90,1
73,195,11,90,1
74,197,6,90,1
75,199,6,90,1
76,200,2,90,1
77,201,1,90,1
78,205,2,90,1
79,210,2,90,1
80,211,2,90,1
81,215,1,90,1
82,217,1,90,1
83,220,2,90,1
84,221,1,90,1
85,225,2,90,1
86,227,2,90,1
87,230,1,90,1
88,235,1,90,1
89,237,2,90,1
90,238,3,90,1
91,244,1,90,1
92,245,2,90,1
93,246,5,90,1
94,249,-1,90,1
95,252,2,90,1
96,254,2,90,1
97,255,2,90,1
98,257,-1,90,1
99,258,-1,90,1
100,259,2,90,1
101,261,2,90,1
102,264,2,90,1
103,265,2,90,1
104,276,1,90,1
105,277,2,90,1
106,280,1,90,1
107,281,1,90,1
108,282,2,90,1
109,283,5,90,1
110,285,2,90,1
111,286,1,90,1
112,287,2,90,1
113,295,1,90,1
114,296,2,90,1
115,297,2,90,1
116,299,2,90,1
117,300,5,90,1
118,302,2,90,1
119,304,3,90,1
120,305,2,90,1
121,307,2,90,1
122,308,2,90,1
123,311,2,90,1
124,313,9,90,1
125,314,8,90,1
126,315,2,90,1
127,318,13,90,1
128,327,2,90,1
129,329,4,90,1
130,332,3,90,1
131,333,7,90,1
132,335,8,90,1
133,342,2,90,1
134,345,6,90,1
135,346,2,90,1
136,356,10,90,1
137,357,16,90,1
138,358,6,90,1
139,366,6,90,1
140,369,13,90,1
141,370,6,90,1
142,371,8,90,1
143,373,6,90,1
144,374,6,90,1
145,376,6,90,1
146,377,8,90,1
147,379,1,90,1
148,381,7,90,1
149,387,2,90,1
150,397,5,90,1
151,405,8,90,1
152,407,8,90,1
153,409,2,90,1
154,411,8,90,1
155,417,2,90,1
156,418,5,90,1
157,420,2,90,1
158,422,2,90,1
159,423,2,90,1
160,425,2,90,1
161,427,2,90,1
162,428,7,90,1
163,430,5,90,1
164,433,2,90,1
165,436,2,90,1
166,443,2,90,1
167,444,2,90,1
168,446,5,90,1
169,448,3,90,1
170,455,2,90,1
171,457,2,90,1
172,458,2,90,1
173,461,2,90,1
174,465,2,90,1
175,467,2,90,1
176,468,2,90,1
177,470,1,90,1
178,471,2,90,1
179,475,6,90,1
180,476,4,90,1
181,477,2,90,1
182,478,3,90,1
183,480,2,90,1
184,481,2,90,1
185,483,2,90,1
186,484,2,90,1
187,491,2,90,1
188,493,2,90,1
189,508,7,90,1
190,510,2,90,1
191,513,2,90,1
192,514,3,90,1
193,515,7,90,1
194,516,2,90,1
195,518,1,90,1
196,519,2,90,1
197,520,1,90,1
198,526,2,90,1
199,527,2,90,1
200,529,2,90,1
201,533,2,90,1
202,535,10,90,1
203,558,2,90,1
204,574,2,90,1
205,575,2,90,1
206,576,2,90,1
207,579,2,90,1
208,582,2,90,1
209,583,2,90,1
210,585,2,90,1
211,586,1,90,1
212,593,2,90,1
213,603,2,90,1
214,609,5,90,1
215,610,2,90,1
216,611,3,90,1
217,612,-1,90,1
218,617,6,90,1
219,622,8,90,1
0,2,2,90,2
1,3,3,90,2
2,6,2,90,2
3,7,5,90,2
4,10,2,90,2
5,13,12,90,2
6,14,5,90,2
7,15,2,90,2
8,16,2,90,2
9,19,2,90,2
10,21,2,90,2
11,26,2,90,2
12,28,7,90,2
13,29,5,90,2
14,30,2,90,2
15,31,1,90,2
16,33,1,90,2
17,39,1,90,2
18,40,5,90,2
19,42,10,90,2
20,43,1,90,2
21,44,7,90,2
22,45,10,90,2
23,53,2,90,2
24,57,0,90,2
25,59,3,90,2
26,62,2,90,2
27,66,2,90,2
28,69,12,90,2
29,71,0,90,2
30,73,0,90,2
31,76,3,90,2
32,79,3,90,2
33,81,6,90,2
