,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,61,9,4.345,False,1,15.0,4.345
1,135,Chilwell,8,2,57,9,4.975,False,1,6.2,4.975
2,168,Digne,11,2,53,9,4.659,False,1,7.8,4.659
3,169,Keane,11,2,50,9,4.415,False,1,2.9,4.415
4,96,Mbeumo,94,3,55,9,4.673,False,1,3.1,4.673
5,233,Salah,14,3,128,9,5.2570000000000014,False,1,64.4,5.2570000000000014
6,251,De Bruyne,43,3,119,9,5.165,False,1,3.1,5.165
7,482,Townsend,11,3,57,9,4.813,False,1,10.7,4.813
8,4,Aubameyang,3,4,99,9,5.332999999999998,False,1,2.5,5.332999999999998
9,525,A.Armstrong,20,4,60,9,4.976,False,1,3.0,4.976
10,529,Lukaku,8,4,117,9,6.505,True,2,36.6,13.01
