,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,1,4.2860000000000005,False,1,18.8,4.2860000000000005
1,146,James,8,2,60,1,4.593999999999999,False,1,43.8,4.593999999999999
2,284,Robertson,14,2,70,1,4.952,False,1,9.9,4.952
3,285,Alexander-Arnold,14,2,75,1,5.7929999999999975,False,1,54.3,5.7929999999999975
4,283,Salah,14,3,130,1,7.3260000000000005,True,2,57.0,14.652000000000001
5,293,Luis Díaz,14,3,80,1,5.113,False,1,29.0,5.113
6,301,De Bruyne,43,3,120,1,5.052,False,1,15.9,5.052
7,333,Fernandes,1,3,100,1,5.005,False,1,3.7,5.005
8,428,Son,6,3,120,1,6.35,False,1,26.5,6.35
9,318,Haaland,43,4,115,1,4.925,False,1,58.4,4.925
10,427,Kane,6,4,115,1,6.5870000000000015,False,1,20.9,6.5870000000000015
