,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,4.5481250000000015,False,1,1,9.0,4.5481250000000015
1,123,James,8,2,53,4.904625,False,1,1,18.4,4.904625
2,232,Chilwell,8,2,62,4.92625,False,1,1,35.9,4.92625
3,255,Robertson,14,2,72,5.767,False,1,1,18.9,5.767
4,259,Alexander-Arnold,14,2,72,5.4595,False,1,1,13.5,5.4595
5,198,Klich,2,3,55,4.7296249999999995,False,1,1,6.9,4.7296249999999995
6,254,Salah,14,3,125,8.577,True,2,1,39.5,17.154
7,306,Rashford,1,3,95,6.06675,False,1,1,9.1,6.06675
8,202,Bamford,2,4,64,5.412750000000001,False,1,1,42.3,5.412750000000001
9,224,Vardy,13,4,102,6.022625,False,1,1,26.7,6.022625
10,437,Antonio,21,4,62,4.8085,False,1,1,1.7,4.8085
11,516,Areola,54,1,45,4.1315,False,0,0,1.5,0.0
12,558,Coufal,21,2,46,3.8122500000000006,False,0,0,3.1,0.0
13,191,Anguissa,54,3,45,2.444625,False,0,0,2.2,0.0
14,557,Lookman,54,3,50,3.4972499999999997,False,0,0,1.5,0.0
