,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,157,Pickford,11,1,48,15,3.911,False,1,1,6.1,3.911
1,255,Robertson,14,2,72,15,6.275,False,1,1,19.0,6.275
2,259,Alexander-Arnold,14,2,72,15,5.877000000000002,False,1,1,13.5,5.877000000000002
3,556,Dias,43,2,56,15,4.934,False,1,1,4.2,4.934
4,198,Klich,2,3,55,15,4.56,False,1,1,6.9,4.56
5,203,Harrison,2,3,54,15,3.955,False,1,1,1.8,3.955
6,254,Salah,14,3,125,15,8.91,True,2,1,39.8,17.82
7,272,De Bruyne,43,3,118,15,7.772,False,1,1,25.8,7.772
8,276,Sterling,43,3,114,15,6.705,False,1,1,4.2,6.705
9,202,Bamford,2,4,64,15,5.11,False,1,1,42.5,5.11
10,514,Watkins,7,4,61,15,4.773,False,1,1,7.9,4.773
11,580,Verrips,49,1,40,15,0.0,False,0,0,0.3,0.0
12,227,Amartey,13,2,39,15,0.408,False,0,0,0.8,0.0
13,603,Bryan,49,2,39,15,0.0,False,0,0,0.2,0.0
14,51,Vassilev,7,4,43,15,0.0,False,0,0,0.6,0.0
