,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,252,Alisson,14,1,59,15,4.577,False,1,6.4,4.577
1,246,Matip,14,2,54,15,5.2,False,1,1.0,5.2
2,255,Robertson,14,2,72,15,6.275,False,1,19.0,6.275
3,259,Alexander-Arnold,14,2,72,15,5.877000000000002,False,1,13.5,5.877000000000002
4,251,Mané,14,3,119,15,6.814,False,1,7.6,6.814
5,254,Salah,14,3,125,15,8.91,True,2,39.8,17.82
6,272,De Bruyne,43,3,118,15,7.772,False,1,25.8,7.772
7,276,Sterling,43,3,114,15,6.705,False,1,4.2,6.705
8,202,Bamford,2,4,64,15,5.11,False,1,42.5,5.11
9,249,Firmino,14,4,92,15,5.581,False,1,3.0,5.581
10,388,Kane,6,4,110,15,5.174,False,1,42.8,5.174
