,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.8425000000000002,False,1,1,10.4,3.8425000000000002
1,168,Digne,11,2,55,3.3616,False,1,1,20.8,3.3616
2,237,Alexander-Arnold,14,2,75,4.4597,False,1,1,31.5,4.4597
3,275,Shaw,1,2,55,3.6499,False,1,1,53.7,3.6499
4,141,Havertz,8,3,85,4.4423,False,1,1,13.1,4.4423
5,196,Raphinha,2,3,65,3.8066000000000004,False,1,1,20.8,3.8066000000000004
6,233,Salah,14,3,125,5.6515,True,2,1,50.1,11.303
7,254,Mahrez,43,3,90,4.572,False,1,1,7.0,4.572
8,109,Wood,90,4,70,3.907000000000001,False,1,1,3.2,3.907000000000001
9,296,Wilson,4,4,75,3.9772000000000007,False,1,1,6.7,3.9772000000000007
10,430,Jiménez,39,4,75,4.0001999999999995,False,1,1,3.8,4.0001999999999995
11,69,Sánchez,36,1,45,3.3310000000000004,False,0,0,23.2,0.0
12,208,Amartey,13,2,40,2.4886999999999997,False,0,0,10.6,0.0
13,245,Tsimikas,14,2,40,2.0391000000000004,False,0,0,10.2,0.0
14,440,Gibbs-White,39,3,45,2.5936,False,0,0,0.6,0.0
