,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,4.567,False,1,1,20.8,4.567
1,16,Gabriel,3,2,52,3.9820000000000007,False,1,1,13.8,3.9820000000000007
2,146,James,8,2,58,4.1028,False,1,1,12.1,4.1028
3,357,Trippier,4,2,60,4.2814,False,1,1,64.6,4.2814
4,13,Saka,3,3,85,5.357200000000001,False,1,1,40.7,5.357200000000001
5,261,Maddison,13,3,81,4.9602,False,1,1,5.3,4.9602
6,283,Salah,14,3,128,5.2018,False,1,1,28.5,5.2018
7,369,Almirón,4,3,54,4.421200000000001,False,1,1,22.1,4.421200000000001
8,40,Watkins,7,4,73,5.2436,False,1,1,8.8,5.2436
9,66,Solanke,91,4,55,4.167399999999999,False,1,1,1.8,4.167399999999999
10,427,Kane,6,4,117,5.3908,True,2,1,37.7,10.7816
11,254,Ward,13,1,40,4.1171999999999995,False,0,0,25.2,0.0
12,85,Henry,94,2,45,3.2976,False,0,0,4.3,0.0
13,313,Zinchenko,3,2,52,3.9152,False,0,0,14.4,0.0
14,45,Bailey,7,3,44,3.1864,False,0,0,3.4,0.0
