,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,532,Caprile,2,1,40,10,0,False,1,0.3,0
1,2,Sokratis,3,2,49,10,0,False,1,0.1,0
2,3,David Luiz,3,2,55,10,0,False,1,0.9,0
3,5,Cédric,3,2,47,10,0,False,1,0.2,0
4,185,Mawson,54,2,43,10,0,False,1,0.0,0
5,1,Özil,3,3,68,10,0,False,1,0.6,0
6,4,Aubameyang,3,3,116,10,0,False,1,12.2,0
7,69,Trossard,36,3,60,10,0,False,1,1.1,0
8,426,Harper,35,3,44,10,0,True,2,0.5,0
9,6,Lacazette,3,4,83,10,0,False,1,3.0,0
10,293,Ighalo,1,4,62,10,0,False,1,0.2,0
