,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,4.6103749999999994,False,1,1,8.6,4.6103749999999994
1,110,Zouma,8,2,59,4.363375,False,1,1,27.1,4.363375
2,255,Robertson,14,2,73,5.1555,False,1,1,22.6,5.1555
3,259,Alexander-Arnold,14,2,72,5.105125,False,1,1,14.6,5.105125
4,254,Salah,14,3,126,8.311875,True,2,1,45.5,16.62375
5,302,Fernandes,1,3,111,6.3888750000000005,False,1,1,46.2,6.3888750000000005
6,306,Rashford,1,3,95,5.836375,False,1,1,8.6,5.836375
7,557,Lookman,54,3,50,4.210375,False,1,1,1.5,4.210375
8,202,Bamford,2,4,65,5.776125,False,1,1,46.9,5.776125
9,377,Adams,20,4,61,4.793374999999999,False,1,1,9.5,4.793374999999999
10,437,Antonio,21,4,62,4.93875,False,1,1,1.6,4.93875
11,213,Meslier,2,1,46,4.140374999999999,False,0,0,6.0,0.0
12,443,Balbuena,21,2,44,3.397375,False,0,0,2.2,0.0
13,452,Johnson,21,2,39,2.65225,False,0,0,3.0,0.0
14,191,Anguissa,54,3,45,2.802,False,0,0,2.7,0.0
