,ID,Points,Minutes,sim
0,5,8,90,1
1,6,5,90,1
2,7,3,90,1
3,17,3,90,1
4,19,2,90,1
5,21,3,90,1
6,22,3,90,1
7,23,6,90,1
8,26,3,90,1
9,30,2,90,1
10,34,2,90,1
11,35,2,90,1
12,38,2,90,1
13,39,2,90,1
14,40,2,90,1
15,44,2,90,1
16,50,2,90,1
17,52,2,90,1
18,56,6,90,1
19,58,2,90,1
20,59,8,90,1
21,63,2,90,1
22,64,3,90,1
23,67,6,90,1
24,69,6,90,1
25,70,3,90,1
26,71,7,90,1
27,73,3,90,1
28,75,3,90,1
29,76,0,90,1
30,77,2,90,1
31,78,2,90,1
32,80,0,90,1
33,81,2,90,1
34,83,0,90,1
35,86,2,90,1
36,96,2,90,1
37,98,15,90,1
38,100,6,90,1
39,106,12,90,1
40,107,6,90,1
41,112,15,90,1
42,113,12,90,1
43,115,11,90,1
44,118,14,90,1
45,119,6,90,1
46,121,12,90,1
47,123,8,90,1
48,125,3,90,1
49,127,13,90,1
50,128,6,90,1
51,131,11,90,1
52,132,3,90,1
53,134,5,90,1
54,138,16,90,1
55,141,3,90,1
56,143,9,90,1
57,144,3,90,1
58,145,3,90,1
59,146,6,90,1
60,150,6,90,1
61,154,3,90,1
62,155,3,90,1
63,159,2,90,1
64,162,6,90,1
65,165,3,90,1
66,168,2,90,1
67,170,3,90,1
68,173,4,90,1
69,174,2,90,1
70,177,4,90,1
71,178,3,90,1
72,179,3,90,1
73,180,4,90,1
74,184,2,90,1
75,185,2,90,1
76,188,2,90,1
77,189,2,90,1
78,191,7,90,1
79,196,2,90,1
80,198,2,90,1
81,200,1,90,1
82,202,2,90,1
83,207,1,90,1
84,208,1,90,1
85,210,2,90,1
86,212,7,90,1
87,213,2,90,1
88,215,2,90,1
89,217,1,90,1
90,222,3,90,1
91,224,6,90,1
92,225,9,90,1
93,228,2,90,1
94,229,6,90,1
95,230,5,90,1
96,231,6,90,1
97,233,3,90,1
98,234,6,90,1
99,239,3,90,1
100,249,1,90,1
101,250,2,90,1
102,251,2,90,1
103,252,1,90,1
104,254,2,90,1
105,256,1,90,1
106,257,1,90,1
107,259,1,90,1
108,263,5,90,1
109,265,3,90,1
110,266,2,90,1
111,267,5,90,1
112,270,2,90,1
113,272,10,90,1
114,273,2,90,1
115,274,2,90,1
116,277,2,90,1
117,281,5,90,1
118,282,2,90,1
119,285,4,90,1
120,287,6,90,1
121,288,2,90,1
122,290,6,90,1
123,295,2,90,1
124,298,2,90,1
125,302,2,90,1
126,303,2,90,1
127,304,2,90,1
128,305,2,90,1
