,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,5.1844,False,1,1,3.1,5.1844
1,23,Gabriel,3,2,53,4.1491999999999996,False,1,1,7.7,4.1491999999999996
2,142,James,8,2,62,4.6236,False,1,1,12.0,4.6236
3,585,Roberts,90,2,44,4.1126,False,1,1,0.4,4.1126
4,22,Saka,3,3,67,5.3278,False,1,1,31.6,5.3278
5,138,Mount,8,3,75,4.9438,False,1,1,13.9,4.9438
6,215,Barnes,13,3,66,4.661,False,1,1,4.2,4.661
7,233,Salah,14,3,133,6.8652,True,2,1,60.2,13.7304
8,6,Lacazette,3,4,84,5.015400000000001,False,1,1,8.7,5.015400000000001
9,579,Ronaldo,1,4,122,5.8346,False,1,1,18.5,5.8346
10,700,Weghorst,90,4,64,5.5969999999999995,False,1,1,4.6,5.5969999999999995
11,295,Dubravka,4,1,44,4.1402,False,0,0,2.7,0.0
12,58,Burn,4,2,44,3.3434,False,0,0,0.6,0.0
13,305,Schär,4,2,43,3.4858,False,0,0,1.7,0.0
14,503,Gordon,11,3,45,3.2870000000000004,False,0,0,2.4,0.0
