,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,31,6.843,False,1,1,3.1,6.843
1,234,Robertson,14,2,72,31,6.165,False,1,1,9.2,6.165
2,259,Laporte,43,2,58,31,4.649,False,1,1,9.0,4.649
3,585,Roberts,90,2,44,31,5.064,False,1,1,0.4,5.064
4,138,Mount,8,3,75,31,5.7170000000000005,False,1,1,13.9,5.7170000000000005
5,230,Mané,14,3,117,31,6.627999999999999,False,1,1,3.6,6.627999999999999
6,233,Salah,14,3,133,31,8.951,True,2,1,60.2,17.902
7,484,Gray,11,3,55,31,5.752999999999999,False,1,1,5.0,5.752999999999999
8,503,Gordon,11,3,45,31,5.909,False,1,1,2.4,5.909
9,180,Richarlison,11,4,75,31,6.522,False,1,1,5.1,6.522
10,700,Weghorst,90,4,64,31,7.561,False,1,1,4.6,7.561
11,69,Sánchez,36,1,46,31,4.02,False,0,0,16.0,0.0
12,59,Dunk,36,2,48,31,4.488,False,0,0,2.1,0.0
13,414,Dawson,21,2,49,31,4.3069999999999995,False,0,0,1.2,0.0
14,63,Maupay,36,4,65,31,4.579,False,0,0,7.4,0.0
