,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,112,Pope,90,1,54,31,6.843,False,1,3.1,6.843
1,224,Matip,14,2,49,31,5.114,False,1,4.0,5.114
2,229,van Dijk,14,2,68,31,5.194,False,1,19.5,5.194
3,234,Robertson,14,2,72,31,6.165,False,1,9.2,6.165
4,230,Mané,14,3,117,31,6.627999999999999,False,1,3.6,6.627999999999999
5,233,Salah,14,3,133,31,8.951,True,2,60.2,17.902
6,359,Son,6,3,109,31,5.763,False,1,24.3,5.763
7,503,Gordon,11,3,45,31,5.909,False,1,2.4,5.909
8,180,Richarlison,11,4,75,31,6.522,False,1,5.1,6.522
9,357,Kane,6,4,125,31,5.9979999999999976,False,1,23.3,5.9979999999999976
10,700,Weghorst,90,4,64,31,7.561,False,1,4.6,7.561
