,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,49,17,4.034,False,1,7.2,4.034
1,16,Gabriel,3,2,52,17,4.603,False,1,13.5,4.603
2,112,Cucurella,8,2,51,17,4.882,False,1,7.6,4.882
3,285,Alexander-Arnold,14,2,72,17,4.436,False,1,18.4,4.436
4,13,Saka,3,3,80,17,5.518,False,1,17.0,5.518
5,160,Zaha,31,3,75,17,5.403,False,1,19.2,5.403
6,283,Salah,14,3,128,17,6.193,False,1,32.1,6.193
7,301,De Bruyne,43,3,126,17,5.171,False,1,37.8,5.171
8,318,Haaland,43,4,122,17,6.6610000000000005,True,2,82.7,13.322000000000001
9,345,Martial,1,4,67,17,5.14,False,1,1.9,5.14
10,427,Kane,6,4,116,17,5.442,False,1,27.3,5.442
