,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,4.022666666666668,False,1,1,9.0,4.022666666666668
1,135,Chilwell,8,2,60,3.866222222222222,False,1,1,19.7,3.866222222222222
2,142,James,8,2,59,4.287222222222223,False,1,1,21.6,4.287222222222223
3,237,Alexander-Arnold,14,2,77,4.999333333333333,False,1,1,29.7,4.999333333333333
4,256,Cancelo,43,2,65,4.062777777777778,False,1,1,28.5,4.062777777777778
5,96,Mbeumo,94,3,56,3.7353333333333327,False,1,1,4.5,3.7353333333333327
6,233,Salah,14,3,130,6.6721111111111115,True,2,1,71.6,13.344222222222223
7,240,Jota,14,3,75,4.519111111111112,False,1,1,12.6,4.519111111111112
8,265,Foden,43,3,83,5.237555555555556,False,1,1,15.0,5.237555555555556
9,78,Toney,94,4,67,3.8681111111111113,False,1,1,22.3,3.8681111111111113
10,413,Antonio,21,4,82,4.225888888888889,False,1,1,47.8,4.225888888888889
11,146,Guaita,31,1,46,3.4635555555555553,False,0,0,7.3,0.0
12,162,Mitchell,31,2,45,2.8491111111111107,False,0,0,1.1,0.0
13,148,McArthur,31,3,45,2.4403333333333332,False,0,0,3.6,0.0
14,518,Broja,20,4,50,2.5508888888888888,False,0,0,1.6,0.0
