,ID,Points,Minutes,sim
0,4,5,90,1
1,7,6,90,1
2,8,2,90,1
3,10,2,90,1
4,12,9,90,1
5,14,5,90,1
6,17,2,90,1
7,19,2,90,1
8,20,2,90,1
9,28,2,90,1
10,29,2,90,1
11,31,2,90,1
12,33,6,90,1
13,36,1,90,1
14,37,1,90,1
15,42,1,90,1
16,43,2,90,1
17,47,2,90,1
18,48,1,90,1
19,49,1,90,1
20,50,2,90,1
21,52,2,90,1
22,60,2,90,1
23,63,5,90,1
24,65,2,90,1
25,66,2,90,1
26,70,2,90,1
27,77,2,90,1
28,83,2,90,1
29,85,2,90,1
30,86,2,90,1
31,89,2,90,1
32,96,2,90,1
33,101,5,90,1
34,103,2,90,1
35,104,2,90,1
36,105,2,90,1
37,106,3,90,1
38,108,2,90,1
39,109,2,90,1
40,110,2,90,1
41,112,2,90,1
42,114,2,90,1
43,125,2,90,1
44,129,2,90,1
45,131,2,90,1
46,132,4,90,1
47,133,2,90,1
48,134,2,90,1
49,140,2,90,1
50,143,2,90,1
51,144,2,90,1
52,145,7,90,1
53,152,2,90,1
54,157,0,90,1
55,160,0,90,1
56,161,2,90,1
57,165,2,90,1
58,168,6,90,1
59,170,2,90,1
60,173,0,90,1
61,176,0,90,1
62,184,2,90,1
63,191,6,90,1
64,195,6,90,1
65,197,6,90,1
66,199,3,90,1
67,202,3,90,1
68,205,4,90,1
69,211,2,90,1
70,217,8,90,1
71,220,6,90,1
72,223,8,90,1
73,225,8,90,1
74,226,6,90,1
75,228,9,90,1
76,229,3,90,1
77,230,6,90,1
78,234,6,90,1
79,236,6,90,1
80,242,6,90,1
81,244,2,90,1
82,246,2,90,1
83,249,2,90,1
84,250,2,90,1
85,252,2,90,1
86,254,2,90,1
87,259,2,90,1
88,262,3,90,1
89,263,2,90,1
90,265,8,90,1
91,267,10,90,1
92,268,2,90,1
93,270,2,90,1
94,271,0,90,1
95,275,0,90,1
96,280,7,90,1
97,283,0,90,1
98,290,6,90,1
99,291,6,90,1
100,293,6,90,1
101,297,9,90,1
102,298,6,90,1
103,303,3,90,1
104,304,5,90,1
105,305,6,90,1
106,307,9,90,1
107,308,11,90,1
108,309,4,90,1
109,314,9,90,1
110,315,-1,90,1
111,316,-1,90,1
112,318,-1,90,1
113,326,10,90,1
114,342,6,90,1
115,343,6,90,1
116,344,7,90,1
117,345,3,90,1
118,352,6,90,1
119,353,8,90,1
120,355,9,90,1
121,356,6,90,1
122,362,8,90,1
123,365,6,90,1
124,373,8,90,1
125,376,4,90,1
126,378,2,90,1
127,379,3,90,1
128,382,6,90,1
129,386,6,90,1
130,391,6,90,1
131,394,6,90,1
132,396,3,90,1
133,401,6,90,1
134,405,6,90,1
135,406,3,90,1
136,407,6,90,1
137,412,8,90,1
138,416,3,90,1
139,421,3,90,1
140,424,6,90,1
141,427,6,90,1
142,428,9,90,1
143,429,3,90,1
144,430,8,90,1
145,442,7,90,1
146,447,2,90,1
147,451,2,90,1
148,453,15,90,1
149,457,3,90,1
150,468,6,90,1
151,469,5,90,1
152,470,2,90,1
153,471,2,90,1
154,473,8,90,1
155,480,2,90,1
156,482,2,90,1
157,485,2,90,1
158,488,2,90,1
159,493,2,90,1
160,496,2,90,1
161,501,2,90,1
162,506,4,90,1
163,507,2,90,1
164,508,6,90,1
165,509,10,90,1
166,511,2,90,1
167,516,5,90,1
168,519,2,90,1
169,520,2,90,1
170,522,0,90,1
171,523,2,90,1
172,524,0,90,1
173,526,2,90,1
174,528,0,90,1
175,530,0,90,1
176,532,0,90,1
177,539,2,90,1
178,540,2,90,1
179,542,2,90,1
180,544,2,90,1
181,545,1,90,1
182,548,1,90,1
183,551,1,90,1
184,552,2,90,1
185,553,2,90,1
186,557,2,90,1
187,558,11,90,1
188,563,1,90,1
189,565,2,90,1
190,569,1,90,1
191,570,2,90,1
192,573,1,90,1
193,575,5,90,1
194,584,1,90,1
195,588,2,90,1
196,591,13,90,1
197,592,2,90,1
198,593,2,90,1
199,596,3,90,1
200,597,6,90,1
201,598,1,90,1
202,605,5,90,1
203,609,6,90,1
204,611,6,90,1
205,614,2,90,1
206,616,6,90,1
207,630,2,90,1
208,631,6,90,1
209,638,2,90,1
210,639,2,90,1
211,643,2,90,1
212,662,12,90,1
213,663,2,90,1
214,678,8,90,1
215,688,0,90,1
216,689,2,90,1
217,699,2,90,1
218,700,2,90,1
219,705,2,90,1
0,6,6,90,2
1,9,3,90,2
2,13,2,90,2
3,14,8,90,2
4,19,5,90,2
5,20,7,90,2
6,25,6,90,2
7,29,6,90,2
8,31,6,90,2
9,32,9,90,2
10,34,3,90,2
11,36,6,90,2
12,42,6,90,2
13,43,8,90,2
14,48,8,90,2
15,49,6,90,2
16,50,3,90,2
17,52,2,90,2
18,60,2,90,2
19,63,4,90,2
20,70,6,90,2
21,72,3,90,2
22,77,6,90,2
23,83,6,90,2
24,85,2,90,2
25,87,3,90,2
26,89,6,90,2
27,90,2,90,2
28,96,2,90,2
29,101,2,90,2
30,103,2,90,2
31,104,2,90,2
32,105,2,90,2
33,108,2,90,2
34,109,2,90,2
35,110,2,90,2
36,112,2,90,2
37,113,6,90,2
38,126,3,90,2
39,128,3,90,2
40,129,6,90,2
41,131,6,90,2
42,133,6,90,2
43,134,3,90,2
44,135,6,90,2
45,139,6,90,2
46,143,3,90,2
47,145,9,90,2
48,152,6,90,2
49,153,6,90,2
50,157,6,90,2
51,160,6,90,2
52,161,3,90,2
53,168,8,90,2
54,170,8,90,2
55,176,6,90,2
56,178,6,90,2
57,195,6,90,2
58,197,6,90,2
59,198,6,90,2
60,199,3,90,2
61,203,6,90,2
62,205,2,90,2
