,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,4.144399999999999,False,1,1,14.9,4.144399999999999
1,146,James,8,2,60,4.3306,False,1,1,42.0,4.3306
2,284,Robertson,14,2,70,4.7042,False,1,1,10.0,4.7042
3,285,Alexander-Arnold,14,2,75,5.492999999999999,False,1,1,54.3,5.492999999999999
4,306,Cancelo,43,2,70,4.3704,False,1,1,45.1,4.3704
5,312,Dias,43,2,60,4.158399999999999,False,1,1,10.5,4.158399999999999
6,13,Saka,3,3,80,4.5776,False,1,1,16.8,4.5776
7,19,Martinelli,3,3,60,4.0207999999999995,False,1,1,13.2,4.0207999999999995
8,142,Mount,8,3,80,4.5744,False,1,1,9.1,4.5744
9,283,Salah,14,3,130,7.055,True,2,1,56.7,14.11
10,28,Jesus,3,4,80,4.4774,False,1,1,63.0,4.4774
11,113,Sánchez,36,1,45,3.4634,False,0,0,14.1,0.0
12,346,Andreas,54,3,45,2.7466,False,0,0,23.8,0.0
13,54,Archer,7,4,45,0.34800000000000003,False,0,0,3.4,0.0
14,237,Greenwood,2,4,45,0.36760000000000004,False,0,0,26.0,0.0
