,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,15,Ramsdale,3,1,49,17,4.032,False,1,1,11.2,4.032
1,16,Gabriel,3,2,52,17,4.447,False,1,1,13.6,4.447
2,112,Cucurella,8,2,51,17,4.602,False,1,1,7.5,4.602
3,533,Martínez,1,2,45,17,4.33,False,1,1,7.3,4.33
4,13,Saka,3,3,80,17,5.504,False,1,1,17.1,5.504
5,111,Trossard,36,3,71,17,4.754,False,1,1,28.0,4.754
6,142,Mount,8,3,75,17,4.791,False,1,1,6.4,4.791
7,160,Zaha,31,3,75,17,5.6339999999999995,False,1,1,19.2,5.6339999999999995
8,283,Salah,14,3,128,17,5.737,False,1,1,32.2,5.737
9,318,Haaland,43,4,122,17,6.68,True,2,1,82.7,13.36
10,345,Martial,1,4,67,17,4.909,False,1,1,1.9,4.909
11,518,Hennessey,17,1,39,17,3.092,False,0,0,1.8,0.0
12,165,Andersen,31,2,45,17,3.685,False,0,0,3.0,0.0
13,332,Shaw,1,2,48,17,4.2810000000000015,False,0,0,2.2,0.0
14,166,Edouard,31,4,53,17,3.9610000000000003,False,0,0,2.7,0.0
