,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,295,Dubravka,4,1,44,4.004888888888889,False,1,1,1.1,4.004888888888889
1,142,James,8,2,62,4.127777777777778,False,1,1,9.9,4.127777777777778
2,431,Saïss,39,2,50,3.467111111111111,False,1,1,2.7,3.467111111111111
3,437,Semedo,39,2,48,3.413222222222222,False,1,1,3.2,3.413222222222222
4,22,Saka,3,3,65,4.253444444444445,False,1,1,19.9,4.253444444444445
5,212,Maddison,13,3,68,4.283666666666666,False,1,1,8.6,4.283666666666666
6,233,Salah,14,3,131,5.468222222222222,True,2,1,55.8,10.936444444444444
7,359,Son,6,3,108,4.982222222222223,False,1,1,19.8,4.982222222222223
8,357,Kane,6,4,122,4.891444444444445,False,1,1,13.6,4.891444444444445
9,430,Jiménez,39,4,75,4.255777777777777,False,1,1,8.4,4.255777777777777
10,700,Weghorst,90,4,65,4.309777777777779,False,1,1,6.3,4.309777777777779
11,376,Foster,57,1,41,3.501555555555556,False,0,0,18.6,0.0
12,208,Amartey,13,2,38,2.2234444444444446,False,0,0,9.4,0.0
13,290,Williams,45,2,39,2.105888888888889,False,0,0,5.7,0.0
14,496,Ramsey,7,3,44,3.116,False,0,0,0.2,0.0
