,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,60,8,3.807,False,1,13.0,3.807
1,249,Walker,43,2,55,8,4.551,False,1,6.9,4.551
2,256,Cancelo,43,2,62,8,5.026,False,1,18.1,5.026
3,262,Dias,43,2,61,8,4.597,False,1,28.4,4.597
4,33,Grealish,43,3,79,8,5.812,False,1,17.3,5.812
5,230,Mané,14,3,119,8,5.742000000000001,False,1,2.8,5.742000000000001
6,233,Salah,14,3,127,8,6.8210000000000015,True,2,61.3,13.642000000000003
7,251,De Bruyne,43,3,119,8,5.987,False,1,2.0,5.987
8,359,Son,6,3,101,8,5.259,False,1,13.3,5.259
9,4,Aubameyang,3,4,99,8,5.435,False,1,2.3,5.435
10,357,Kane,6,4,121,8,5.3,False,1,5.0,5.3
