,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.018000000000001,False,1,1,13.9,4.018000000000001
1,16,Gabriel,3,2,52,3.8836,False,1,1,13.1,3.8836
2,112,Cucurella,8,2,51,3.3944,False,1,1,7.7,3.3944
3,285,Alexander-Arnold,14,2,72,4.4908,False,1,1,18.6,4.4908
4,13,Saka,3,3,80,4.9504,False,1,1,17.1,4.9504
5,19,Martinelli,3,3,68,4.175800000000001,False,1,1,48.7,4.175800000000001
6,160,Zaha,31,3,75,4.394,False,1,1,19.6,4.394
7,283,Salah,14,3,128,6.249,False,1,1,32.1,6.249
8,66,Solanke,91,4,58,3.6388,False,1,1,7.2,3.6388
9,318,Haaland,43,4,122,6.2936,True,2,1,82.6,12.5872
10,356,Wilson,4,4,74,3.9664,False,1,1,8.9,3.9664
11,254,Ward,13,1,41,3.4311999999999996,False,0,0,28.0,0.0
12,197,Patterson,11,2,40,1.9314,False,0,0,4.2,0.0
13,558,Bueno,39,2,39,1.9264,False,0,0,2.4,0.0
14,45,Bailey,7,3,45,3.3015999999999996,False,0,0,4.5,0.0
