,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.102,False,1,13.9,4.102
1,16,Gabriel,3,2,52,17,4.61,False,1,13.1,4.61
2,112,Cucurella,8,2,51,17,4.7989999999999995,False,1,7.7,4.7989999999999995
3,285,Alexander-Arnold,14,2,72,17,4.5489999999999995,False,1,18.6,4.5489999999999995
4,13,Saka,3,3,80,17,5.852,False,1,17.1,5.852
5,160,Zaha,31,3,75,17,5.585,False,1,19.6,5.585
6,283,Salah,14,3,128,17,6.556,True,2,32.1,13.112
7,301,De Bruyne,43,3,126,17,5.178999999999999,False,1,37.7,5.178999999999999
8,318,Haaland,43,4,122,17,6.441,False,1,82.6,6.441
9,345,Martial,1,4,67,17,5.034,False,1,1.9,5.034
10,427,Kane,6,4,116,17,5.3729999999999976,False,1,26.9,5.3729999999999976
