,ID,Points,Minutes,sim
0,3,6,90,1
1,6,7,90,1
2,11,10,90,1
3,12,6,90,1
4,13,3,90,1
5,14,1,90,1
6,15,6,90,1
7,16,3,90,1
8,18,6,90,1
9,19,3,90,1
10,20,3,90,1
11,23,3,90,1
12,27,9,90,1
13,32,1,90,1
14,44,1,90,1
15,45,2,90,1
16,47,1,90,1
17,57,2,90,1
18,58,6,90,1
19,60,3,90,1
20,64,3,90,1
21,68,6,90,1
22,70,6,90,1
23,71,8,90,1
24,74,14,90,1
25,78,16,90,1
26,81,6,90,1
27,88,2,90,1
28,91,2,90,1
29,94,2,90,1
30,98,2,90,1
31,99,2,90,1
32,104,2,90,1
33,106,7,90,1
34,110,2,90,1
35,115,2,90,1
36,122,2,90,1
37,123,6,90,1
38,129,2,90,1
39,135,4,90,1
40,136,5,90,1
41,144,2,90,1
42,146,2,90,1
43,147,2,90,1
44,148,2,90,1
45,152,6,90,1
46,157,4,90,1
47,162,6,90,1
48,163,6,90,1
49,166,3,90,1
50,168,3,90,1
51,171,9,90,1
52,181,3,90,1
53,182,8,90,1
54,186,8,90,1
55,189,6,90,1
56,191,6,90,1
57,192,2,90,1
58,194,2,90,1
59,199,13,90,1
60,200,2,90,1
61,201,2,90,1
62,210,2,90,1
63,211,5,90,1
64,216,7,90,1
65,217,2,90,1
66,218,2,90,1
67,219,2,90,1
68,222,2,90,1
69,223,2,90,1
70,231,2,90,1
71,233,2,90,1
72,235,2,90,1
73,236,2,90,1
74,238,2,90,1
75,239,6,90,1
76,240,3,90,1
77,241,6,90,1
78,244,6,90,1
79,247,8,90,1
80,248,6,90,1
81,255,6,90,1
82,267,-1,90,1
83,268,2,90,1
84,270,1,90,1
85,274,2,90,1
86,278,8,90,1
87,281,2,90,1
88,282,-1,90,1
89,285,2,90,1
90,291,2,90,1
91,293,2,90,1
92,295,2,90,1
93,296,5,90,1
94,300,2,90,1
95,307,2,90,1
96,309,2,90,1
97,310,1,90,1
98,314,10,90,1
99,317,3,90,1
100,319,2,90,1
101,321,2,90,1
102,323,2,90,1
103,326,1,90,1
104,327,2,90,1
105,328,9,90,1
106,335,7,90,1
107,336,2,90,1
108,338,2,90,1
109,339,7,90,1
110,341,6,90,1
111,345,6,90,1
112,347,6,90,1
113,348,3,90,1
114,355,6,90,1
115,357,3,90,1
116,366,2,90,1
117,369,2,90,1
118,375,2,90,1
119,377,2,90,1
120,383,5,90,1
121,385,4,90,1
122,386,5,90,1
123,387,2,90,1
124,388,1,90,1
125,394,5,90,1
126,395,2,90,1
127,399,2,90,1
128,401,2,90,1
129,402,7,90,1
130,403,7,90,1
131,409,2,90,1
132,413,2,90,1
133,415,2,90,1
134,417,2,90,1
135,418,8,90,1
136,422,6,90,1
137,423,3,90,1
138,432,3,90,1
139,433,3,90,1
140,434,3,90,1
141,436,6,90,1
142,437,6,90,1
143,442,3,90,1
144,443,7,90,1
145,447,4,90,1
146,452,2,90,1
147,455,7,90,1
148,457,1,90,1
149,461,1,90,1
150,472,1,90,1
151,480,2,90,1
152,482,2,90,1
153,489,2,90,1
154,492,2,90,1
155,495,0,90,1
156,497,2,90,1
157,501,2,90,1
158,503,2,90,1
