,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,327,De Gea,1,1,49,17,3.9930000000000003,False,1,1,7.2,3.9930000000000003
1,16,Gabriel,3,2,52,17,4.543,False,1,1,13.5,4.543
2,112,Cucurella,8,2,51,17,4.923,False,1,1,7.6,4.923
3,332,Shaw,1,2,48,17,4.356,False,1,1,2.2,4.356
4,533,Martínez,1,2,45,17,4.417,False,1,1,7.3,4.417
5,13,Saka,3,3,80,17,5.891,False,1,1,17.0,5.891
6,111,Trossard,36,3,71,17,4.952,False,1,1,28.0,4.952
7,160,Zaha,31,3,75,17,5.445,False,1,1,19.3,5.445
8,283,Salah,14,3,128,17,5.662999999999999,False,1,1,32.1,5.662999999999999
9,318,Haaland,43,4,122,17,6.541,True,2,1,82.7,13.082
10,427,Kane,6,4,116,17,5.6160000000000005,False,1,1,27.3,5.6160000000000005
11,502,Carson,43,1,38,17,0.0,False,0,0,0.3,0.0
12,322,Wilson-Esbrand,43,2,38,17,0.0,False,0,0,1.0,0.0
13,485,Cundle,39,3,44,17,0.0,False,0,0,0.2,0.0
14,54,Archer,7,4,42,17,0.583,False,0,0,2.7,0.0
