,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.0968,False,1,1,13.8,4.0968
1,16,Gabriel,3,2,52,3.6521999999999997,False,1,1,13.5,3.6521999999999997
2,285,Alexander-Arnold,14,2,72,4.175600000000001,False,1,1,18.4,4.175600000000001
3,357,Trippier,4,2,59,3.6171999999999995,False,1,1,64.8,3.6171999999999995
4,13,Saka,3,3,80,4.7644,False,1,1,17.0,4.7644
5,45,Bailey,7,3,45,3.432,False,1,1,4.5,3.432
6,111,Trossard,36,3,71,4.226,False,1,1,28.0,4.226
7,160,Zaha,31,3,75,4.341600000000001,False,1,1,19.3,4.341600000000001
8,283,Salah,14,3,128,5.7379999999999995,False,1,1,32.1,5.7379999999999995
9,318,Haaland,43,4,122,6.0578,True,2,1,82.7,12.1156
10,356,Wilson,4,4,74,4.3198,False,1,1,8.8,4.3198
11,254,Ward,13,1,41,3.4334000000000002,False,0,0,28.4,0.0
12,197,Patterson,11,2,40,1.8820000000000001,False,0,0,4.2,0.0
13,417,Perraud,20,2,44,2.9867999999999997,False,0,0,0.4,0.0
14,237,Greenwood,2,4,42,1.0464000000000002,False,0,0,11.4,0.0
