,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,100.0,100.0,98745,0,0,1,-1,2,2,1.8,1.8,0,Héctor,1.3,11,False,,2020-12-13T22:30:16.198432Z,51,98745.jpg,3.5,Bellerín,5.8,False,,a,1,3,53,867606,435,817570,5919,0.3,10.4,Bellerín,1280,0,3,4,16,0,0,0,6,0,0,9,256,218.4,227.9,114.0,56.1,131,52,58,13,151,28,96,21,,,,,,
11,100.0,100.0,101184,0,0,0,0,0,2,0.5,0.5,0,Calum,0.0,13,False,,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,a,1,3,0,1694,18,1866,13,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,547,210,533,211,521,206,551,211,,,,,,
12,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,111457.jpg,2.0,Kolasinac,0.1,False,,n,1,3,2,5327,0,20397,21,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,437,167,375,138,387,149,434,165,,,6.0,,,
13,,,154043,0,0,-4,4,0,2,2.0,2.0,0,Ainsley,1.5,15,False,,,46,154043.jpg,2.0,Maitland-Niles,0.8,False,,a,1,3,20,56138,62,147201,154,0.3,4.3,Maitland-Niles,421,0,1,1,6,0,0,0,0,0,0,1,91,68.8,40.0,15.0,12.4,305,118,269,76,336,122,334,117,,,,,,
14,100.0,100.0,156074,0,0,0,0,1,2,4.2,4.2,0,Rob,3.7,16,False,,2020-10-17T22:30:19.025474Z,45,156074.jpg,3.3,Holding,4.2,False,,a,1,3,46,489946,3482,283104,4092,0.8,10.2,Holding,1215,0,1,5,14,1,0,0,2,0,0,4,250,272.8,20.5,67.0,36.0,88,32,321,110,208,54,196,56,,,,,,
15,100.0,100.0,192895,0,0,-1,1,1,2,5.5,5.5,0,Kieran,5.0,17,False,,2020-10-14T10:30:19.613747Z,54,192895.jpg,3.7,Tierney,9.5,False,,a,1,3,59,642451,7593,699349,6097,0.9,10.9,Tierney,1430,1,2,5,18,0,0,0,3,0,0,3,315,290.0,318.9,122.0,73.1,71,25,26,6,142,24,54,7,,,,,,
16,100.0,100.0,195735,0,0,-4,4,0,3,2.3,2.3,0,Nicolas,1.8,18,False,,2020-11-22T18:30:18.803078Z,76,195735.jpg,2.0,Pépé,0.7,False,,a,1,3,22,31708,48,145500,127,0.2,2.9,Pépé,450,2,0,0,10,0,0,0,0,1,0,1,68,84.6,45.0,151.0,27.9,281,120,259,148,110,60,244,114,2.0,,3.0,,2.0,
17,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,n,1,3,0,3458,0,17333,4,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,581,228,572,229,564,226,584,228,,,,,,
18,,,200089,0,0,-3,3,0,3,1.0,1.0,0,Joseph,0.5,20,False,,,47,200089.jpg,1.0,Willock,0.1,False,,a,1,3,6,4345,10,9262,12,0.1,1.3,Willock,233,0,0,0,3,0,0,0,1,0,0,0,15,21.2,29.7,52.0,10.1,387,167,296,162,244,123,347,155,,,,,,
19,100.0,100.0,200641,0,0,-4,4,0,3,0.5,0.5,0,Reiss,0.0,21,False,,2020-12-31T11:00:17.325196Z,51,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,2,1738,6,6066,6,0.0,0.4,Nelson,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,436,186,366,177,350,165,418,181,5.0,,,,,
20,,,205533,0,0,-5,5,0,4,1.8,1.8,0,Edward,1.3,22,False,,,55,205533.jpg,2.1,Nketiah,0.6,False,,a,1,3,25,46852,218,140928,200,0.2,4.5,Nketiah,307,1,1,0,6,0,0,0,0,0,0,4,80,74.4,58.3,116.0,24.6,298,35,221,36,147,41,263,38,,,,,,
21,100.0,100.0,209289,0,0,-1,1,0,3,3.5,3.5,0,Emile,3.0,23,False,,2020-09-11T11:00:08.673059Z,44,209289.jpg,6.0,Smith Rowe,2.3,False,,a,1,3,18,209022,9968,45572,1959,0.7,4.1,Smith Rowe,228,0,3,3,0,0,0,0,0,0,0,0,56,53.8,71.5,32.0,15.8,332,144,203,125,284,143,310,147,,,,,,
22,100.0,100.0,223340,0,0,-2,2,1,3,5.7,5.7,0,Bukayo,5.2,24,False,,2020-12-30T00:00:13.763798Z,53,223340.jpg,3.7,Saka,9.5,False,,a,1,3,56,825201,9133,607921,10056,1.0,10.6,Saka,1233,3,2,4,15,1,0,0,0,0,0,4,199,256.4,267.4,541.0,106.5,100,33,42,30,16,8,21,13,4.0,,,,,
23,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,n,1,3,0,2722,1,12910,3,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,584,230,574,231,566,228,586,230,,,,,,
24,50.0,50.0,444145,0,0,-1,1,0,3,0.8,0.8,0,Gabriel Teodoro,1.2,26,False,Ankle injury - 50% chance of playing,2021-01-09T23:30:20.360437Z,49,444145.jpg,2.3,Martinelli Silva,0.6,False,,d,1,3,7,81631,71,42068,2391,0.2,1.4,Martinelli,154,0,0,2,0,0,0,0,0,0,0,0,9,10.8,3.7,68.0,8.2,422,181,389,183,207,110,362,163,,,,,,
25,0.0,0.0,462424,0,0,-5,5,0,2,0.0,0.0,0,William,0.0,27,False,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,462424.jpg,0.0,Saliba,0.6,False,,n,1,3,0,30938,1,217443,261,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,490,189,471,190,447,176,495,190,,,,,,
26,100.0,100.0,47431,0,0,-5,5,1,3,1.0,1.0,0,Willian,0.5,478,False,,2020-12-26T18:00:16.845067Z,75,47431.jpg,3.1,Borges Da Silva,3.0,False,,a,1,3,40,775138,26,1325668,301,0.1,5.3,Willian,901,0,4,2,13,0,0,0,0,0,0,2,168,124.0,283.6,110.0,51.9,237,95,37,26,157,85,118,64,1.0,,2.0,,,
27,75.0,75.0,226597,0,0,0,0,1,2,0.2,0.2,0,Gabriel,-0.2,494,False,Illness - 75% chance of playing,2020-12-26T18:00:16.873188Z,50,226597.jpg,3.9,Magalhães,5.4,False,,d,1,3,47,1012961,38,1098614,1765,0.0,9.4,Gabriel,1051,2,0,3,13,0,0,0,1,1,0,6,224,300.0,22.3,138.0,46.0,62,21,313,103,127,20,147,38,,,,,,
28,100.0,100.0,182539,0,0,-3,3,0,3,1.5,1.5,0,Daniel,1.0,501,False,,2020-10-21T16:30:22.125075Z,47,182539.jpg,2.0,Ceballos Fernández,0.9,False,,a,1,3,30,138002,121,223839,307,0.2,6.4,Ceballos,947,0,1,3,12,0,0,0,3,0,0,3,189,218.0,245.3,51.0,51.6,133,49,53,36,247,125,119,65,3.0,,5.0,,,
29,100.0,100.0,153256,0,0,-1,1,0,3,1.8,1.8,0,Mohamed Naser,1.3,526,False,,2020-11-16T22:00:27.131231Z,44,153256.jpg,2.1,El Sayed Elneny,1.3,False,,a,1,3,21,250333,265,217149,997,0.3,4.8,Elneny,873,0,0,3,12,0,0,0,2,0,0,0,131,101.0,62.3,28.0,19.0,262,111,216,130,296,152,290,137,,,,,,
30,0.0,0.0,113534,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,527,False,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,113534.jpg,0.0,Macey,1.7,False,,u,1,3,0,171644,14,90512,1593,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,474,43,454,17,430,13,479,43,,,,,,
31,,,115918,0,0,0,0,0,1,0.5,0.5,0,Rúnar Alex,0.0,547,False,,,45,115918.jpg,0.0,Rúnarsson,0.0,False,,a,1,3,0,2135,11,1979,12,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,549,71,537,54,525,51,553,71,,,,,,
32,75.0,75.0,167199,0,0,-1,1,0,3,0.4,0.4,0,Thomas,0.0,567,False,Lack of match fitness - 75% chance of playing,2020-11-09T00:00:26.507224Z,49,167199.jpg,1.4,Partey,0.3,False,,d,1,3,7,106728,51,98714,70,0.0,1.4,Partey,277,0,0,1,4,0,0,0,1,0,0,0,51,47.0,23.4,29.0,9.9,342,148,308,166,295,151,349,157,,,,,,
33,,,98980,0,0,6,-6,1,1,11.0,0.0,0,Emiliano,6.0,12,True,,,51,98980.jpg,5.5,Martínez,30.4,False,,a,2,7,83,2612109,11272,939152,5135,1.2,16.3,Martínez,1350,0,0,8,16,0,1,0,0,0,52,10,351,394.8,0.0,0.0,39.3,21,7,605,65,601,64,172,7,,,,,,
34,100.0,100.0,21205,0,0,0,0,0,1,-1.0,0.0,0,Tom,0.0,28,False,,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.1,False,,a,2,7,0,2796,38,4329,31,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,543,67,528,47,516,44,547,67,,,,,,
35,,,37339,0,0,-2,2,1,2,2.6,0.0,0,Ahmed,1.8,29,False,,,43,37339.jpg,2.4,El Mohamady,0.3,False,,a,2,7,12,24216,71,36484,132,0.4,2.8,El Mohamady,129,0,0,1,0,0,0,0,0,0,0,2,43,27.2,73.0,21.0,12.2,377,147,200,47,313,103,336,118,,,,,,
36,0.0,0.0,40564,0,0,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,n,2,7,0,6130,6,18367,20,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,502,193,483,194,464,189,507,193,,,,,,
37,,,47390,-1,1,-3,3,0,2,-1.0,0.0,0,Neil,0.0,31,False,,,42,47390.jpg,0.0,Taylor,0.2,False,,a,2,7,0,14183,44,27448,47,0.0,0.0,Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,497,194,478,195,456,183,502,195,,,,,,
38,,,79852,0,0,0,0,0,1,-1.0,0.0,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,4.6,False,,a,2,7,0,233766,608,254874,1958,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,471,40,451,14,427,10,476,40,,,,,,
39,,,85242,0,0,-1,1,1,3,-1.0,0.0,0,Conor,0.0,33,False,,,59,85242.jpg,5.0,Hourihane,0.1,False,,a,2,7,20,23762,8,25592,15,0.0,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,315,138,193,120,283,142,295,139,1.0,,1.0,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1438,0,7626,2,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,622,248,621,248,621,248,623,248,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,5.4,False,,u,2,7,0,145060,9,799700,3345,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472,41,452,15,428,11,477,41,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,-1.0,0.0,0,Bjorn,0.0,36,False,,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,11131,4,18190,3,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,532,207,516,208,501,202,537,208,,,,,,
43,,,114283,0,0,7,-7,2,3,8.6,0.0,0,Jack,4.8,37,True,,,77,114283.jpg,6.5,Grealish,36.1,False,,a,2,7,97,4290952,11867,2475113,13907,0.6,12.6,Grealish,1350,5,9,8,16,0,0,0,4,0,0,11,374,502.8,700.6,724.0,192.5,9,4,2,2,5,3,2,2,3.0,,4.0,,2.0,
44,,,122806,0,0,0,0,0,3,4.2,0.0,0,John,2.6,38,False,,,55,122806.jpg,3.7,McGinn,1.4,False,,a,2,7,56,311107,354,266409,783,0.5,10.2,McGinn,1350,1,5,8,16,0,0,0,4,0,0,2,219,240.8,279.0,151.0,67.0,112,39,38,27,108,59,61,36,5.0,,,,,
45,100.0,100.0,123354,0,0,-1,1,1,2,10.2,0.0,0,Kortney,5.6,39,False,,2020-10-01T22:30:14.186065Z,44,123354.jpg,7.0,Hause,0.6,False,,a,2,7,28,64492,1602,27425,858,1.3,6.4,Hause,360,1,0,3,1,0,0,0,1,0,0,3,89,91.0,1.5,49.0,14.2,274,105,405,158,252,77,323,110,,,,,,
46,0.0,0.0,148508,0,0,-3,3,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,40,False,Hamstring injury - Unknown return date,2020-12-15T11:30:19.909046Z,52,148508.jpg,2.8,Ibrahim Hassan,0.5,False,,i,2,7,25,57610,2,128109,81,0.0,4.8,Trézéguet,715,0,1,4,10,0,0,0,0,0,0,0,75,111.8,121.6,324.0,55.6,251,104,151,95,43,22,100,57,,,,,,
47,100.0,100.0,149484,0,0,4,-4,2,2,3.0,0.0,0,Tyrone,2.0,41,False,,2020-12-26T17:00:15.486559Z,54,149484.jpg,4.4,Mings,9.2,False,,a,2,7,62,1386906,819,934935,3328,0.4,11.5,Mings,1214,2,1,7,15,0,0,0,3,1,0,5,265,297.2,61.9,139.0,50.0,65,22,218,53,125,19,127,30,,,,,,
48,,,169359,0,0,1,-1,1,2,7.4,0.0,0,Matt,4.2,42,False,,,46,169359.jpg,3.7,Targett,4.6,False,,a,2,7,56,544674,4134,276816,3383,0.9,12.2,Targett,1350,0,1,8,16,0,0,0,4,0,0,2,269,214.4,200.8,56.0,47.4,137,55,70,16,234,68,141,36,,,3.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9840,0,10291,0,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,551,211,539,212,527,207,555,212,,,,,,
50,,,184704,0,0,-2,2,0,3,0.2,0.0,0,Marvelous,0.6,44,False,,,43,184704.jpg,1.2,Nakamba,0.7,False,,a,2,7,5,74601,297,66151,482,0.1,1.2,Nakamba,104,0,0,1,0,0,0,0,1,0,0,0,12,11.2,11.8,7.0,3.1,419,179,351,176,362,171,407,179,,,,,,
51,,,193488,0,0,-2,2,1,3,13.8,0.0,0,Anwar,7.4,45,False,,,58,193488.jpg,5.2,El Ghazi,3.8,False,,a,2,7,47,398637,5027,132932,4373,1.3,8.1,El Ghazi,478,5,0,3,3,0,0,0,1,0,0,6,154,246.8,155.0,388.0,79.1,107,37,111,74,34,17,49,29,,,,,1.0,
52,100.0,100.0,199798,0,0,2,-2,1,2,0.6,0.0,0,Ezri,0.8,46,False,,2020-12-17T18:30:14.260503Z,47,199798.jpg,4.1,Konsa Ngoyo,6.0,False,,a,2,7,53,1040485,810,700116,3419,0.2,11.3,Konsa,1125,2,0,5,16,0,0,0,1,0,0,4,228,248.8,4.7,115.0,37.0,106,41,381,143,149,26,188,53,,,,,,
53,100.0,100.0,203368,0,0,-2,2,0,2,-1.0,0.0,0,Frédéric,0.0,47,False,,2020-11-19T11:00:18.118134Z,43,203368.jpg,0.0,Guilbert,0.1,False,,a,2,7,0,1880,6,8924,6,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,516,201,499,202,481,193,521,202,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,930,5,1341,6,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,627,80,628,81,628,81,628,81,,,,,,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1626,0,8352,1,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,625,78,625,79,625,79,626,79,,,,,,
56,100.0,100.0,221239,0,0,-2,2,0,4,0.2,0.0,0,Keinan,0.6,50,False,,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,8.4,False,,a,2,7,4,795920,10355,1244897,3223,0.1,0.9,Davis,47,0,0,0,0,0,0,0,0,0,0,0,12,4.6,14.6,54.0,7.2,433,52,340,48,237,48,371,48,,,,,,
57,0.0,0.0,223349,0,0,-2,2,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,223349.jpg,0.0,Vassilev,0.6,False,,n,2,7,0,58009,411,148754,231,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,520,59,503,63,486,62,525,63,,,,,,
58,100.0,100.0,230046,0,0,-1,1,0,3,3.0,0.0,0,Douglas Luiz,2.0,52,False,,2020-12-12T15:00:17.663312Z,49,230046.jpg,2.4,Soares de Paulo,0.2,False,,a,2,7,33,24101,145,36958,68,0.4,6.7,Douglas Luiz,1223,0,1,7,16,0,0,0,2,1,0,0,166,177.8,168.8,67.0,41.6,173,68,95,65,209,111,161,84,,,,,,
59,75.0,75.0,88894,0,0,-1,1,1,3,-0.8,0.0,0,Ross,0.0,106,False,Hamstring injury - 75% chance of playing,2020-11-21T17:30:18.042216Z,59,88894.jpg,4.0,Barkley,0.8,False,,d,2,7,32,465936,12,462500,300,0.0,5.4,Barkley,494,2,1,2,9,0,0,0,0,0,0,4,116,148.8,223.9,205.0,57.8,202,83,59,40,75,41,87,48,2.0,,2.0,,,
60,100.0,100.0,199796,0,0,0,0,0,2,7.0,0.0,0,Matthew,4.0,496,False,,2020-12-12T15:00:18.751526Z,50,199796.jpg,3.8,Cash,1.1,False,,a,2,7,53,126380,1050,80324,639,0.8,10.6,Cash,1222,0,2,7,16,0,0,0,5,0,0,3,274,289.2,205.6,59.0,55.4,72,26,68,15,227,63,103,24,,,,,,
61,,,178301,0,0,1,-1,3,4,6.2,0.0,0,Ollie,3.6,514,False,,,61,178301.jpg,4.6,Watkins,8.2,False,,a,2,7,69,1470528,24298,978961,5525,0.6,11.3,Watkins,1350,6,4,8,16,0,0,1,1,0,0,6,216,331.0,267.7,722.0,131.4,48,8,41,3,6,3,13,5,,,,,3.0,
62,100.0,100.0,110504,0,0,-1,1,1,3,11.8,0.0,0,Bertrand,6.4,540,False,,2020-11-01T14:30:23.727526Z,59,110504.jpg,3.5,Traoré,0.5,False,,a,2,7,46,56770,929,27494,464,1.1,7.8,Traoré,607,3,2,3,8,0,0,0,0,0,0,3,171,199.0,175.5,283.0,65.9,151,57,86,59,48,24,65,37,4.0,,,,,
63,,,232653,0,0,0,0,0,3,0.2,0.0,0,Jacob,0.6,554,False,,,45,232653.jpg,1.4,Ramsey,0.1,False,,a,2,7,7,11532,35,8550,51,0.1,1.6,Ramsey,123,0,0,1,0,0,0,0,0,0,0,0,15,5.2,13.2,31.0,4.8,431,184,346,173,287,146,394,176,,,,,,
64,0.0,0.0,20529,0,0,-2,2,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,20529.jpg,0.0,Murray,0.1,False,,n,3,36,0,4977,4,18057,11,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,585,69,575,71,567,71,587,71,,,,,,
65,0.0,0.0,39155,0,0,-3,3,0,3,0.0,0.0,0,Adam,1.2,54,False,Illness - Unknown return date,2021-01-07T17:00:15.322102Z,62,39155.jpg,1.9,Lallana,0.3,False,,i,3,36,27,14257,4,82062,75,0.2,4.4,Lallana,764,0,1,3,8,0,0,0,0,0,0,0,117,90.6,196.4,117.0,40.0,275,117,74,52,143,80,168,87,5.0,,,,,
66,,,60307,0,0,-2,2,0,3,0.7,-0.3,0,Pascal,0.7,57,False,,,58,60307.jpg,3.1,Groß,0.5,False,,a,3,36,43,108718,43,94922,587,0.1,7.4,Groß,713,2,2,1,12,0,0,0,1,0,0,6,180,215.0,338.1,128.0,68.1,135,50,21,18,133,72,59,34,1.0,,3.0,,1.0,
67,0.0,0.0,61933,0,0,-2,2,0,2,0.0,0.0,0,Shane,0.0,58,False,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,43,61933.jpg,0.0,Duffy,0.0,False,,n,3,36,0,636,0,5321,1,0.0,0.0,Duffy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,505,196,487,197,468,188,510,197,,,,,,
