,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,238,Meslier,2,1,45,7,3.83,False,1,1,2.5,3.83
1,108,Webster,36,2,45,7,3.543,False,1,1,0.7,3.543
2,228,Llorente,2,2,45,7,3.658,False,1,1,0.4,3.658
3,276,Matip,14,2,59,7,4.758,True,2,1,0.9,9.516
4,111,Trossard,36,3,65,7,4.052,False,1,1,3.1,4.052
5,142,Mount,8,3,77,7,4.524,False,1,1,4.2,4.524
6,261,Maddison,13,3,79,7,4.5889999999999995,False,1,1,2.9,4.5889999999999995
7,465,Bowen,21,3,82,7,4.521,False,1,1,2.5,4.521
8,66,Solanke,91,4,57,7,4.086,False,1,1,0.4,4.086
9,227,Bamford,2,4,73,7,4.715,False,1,1,0.5,4.715
10,255,Vardy,13,4,93,7,4.27,False,1,1,2.7,4.27
11,455,Fabianski,21,1,50,7,3.588,False,0,0,1.0,0.0
12,8,Tierney,3,2,49,7,3.362,False,0,0,1.0,0.0
13,586,Estupiñán,36,2,45,7,3.5060000000000002,False,0,0,1.0,0.0
14,264,Barnes,13,3,69,7,3.912,False,0,0,1.1,0.0
