,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,4.040666666666667,False,1,1,9.2,4.040666666666667
1,142,James,8,2,62,3.9842222222222228,False,1,1,34.6,3.9842222222222228
2,234,Robertson,14,2,70,4.050888888888888,False,1,1,2.4,4.050888888888888
3,237,Alexander-Arnold,14,2,81,4.956777777777777,False,1,1,39.9,4.956777777777777
4,262,Dias,43,2,60,3.7804444444444445,False,1,1,23.5,3.7804444444444445
5,240,Jota,14,3,80,4.629333333333333,False,1,1,29.4,4.629333333333333
6,265,Foden,43,3,81,4.336777777777778,False,1,1,6.9,4.336777777777778
7,420,Bowen,21,3,64,3.821222222222223,False,1,1,3.6,3.821222222222223
8,413,Antonio,21,4,79,4.2861111111111105,False,1,1,38.8,4.2861111111111105
9,468,King,57,4,57,3.724333333333333,False,1,1,5.7,3.724333333333333
10,579,Ronaldo,1,4,123,5.057666666666666,True,2,1,28.1,10.115333333333332
11,389,Bachmann,57,1,42,2.9388888888888887,False,0,0,1.4,0.0
12,590,Tomiyasu,3,2,46,3.099222222222222,False,0,0,4.4,0.0
13,115,Brownhill,90,3,44,2.445444444444445,False,0,0,3.8,0.0
14,421,Rice,21,3,51,2.835555555555556,False,0,0,5.8,0.0
